1.00000e-06	5.03387e+00
1.20226e-06	5.03387e+00
1.44544e-06	4.99360e+00
1.73780e-06	4.72886e+00
2.08930e-06	4.47854e+00
2.51189e-06	4.24182e+00
3.01995e-06	4.01790e+00
3.63078e-06	3.80605e+00
4.36516e-06	3.60558e+00
5.24807e-06	3.41584e+00
6.30957e-06	3.23622e+00
7.58578e-06	3.06616e+00
9.12011e-06	2.90511e+00
1.09648e-05	2.75257e+00
1.31826e-05	2.60807e+00
1.58489e-05	2.47117e+00
1.90546e-05	2.34144e+00
2.29087e-05	2.21850e+00
2.75423e-05	2.10197e+00
3.31131e-05	1.99152e+00
3.98107e-05	1.88681e+00
4.78630e-05	1.78753e+00
5.75440e-05	1.69341e+00
6.91831e-05	1.60417e+00
8.31764e-05	1.51954e+00
1.00000e-04	1.43930e+00
1.20226e-04	1.36322e+00
1.44544e-04	1.29108e+00
1.73780e-04	1.22268e+00
2.08930e-04	1.15784e+00
2.51189e-04	1.09636e+00
3.01995e-04	1.03809e+00
3.63078e-04	9.82851e-01
4.36516e-04	9.30506e-01
5.24807e-04	8.80904e-01
6.30957e-04	8.33907e-01
7.58578e-04	7.89386e-01
9.12011e-04	7.47215e-01
1.09648e-03	7.07275e-01
1.31826e-03	6.69455e-01
1.58489e-03	6.33646e-01
1.90546e-03	5.99744e-01
2.29087e-03	5.67653e-01
2.75423e-03	5.37278e-01
3.31131e-03	5.08530e-01
3.98107e-03	4.81323e-01
4.78630e-03	4.55577e-01
5.75440e-03	4.31215e-01
6.91831e-03	4.08163e-01
8.31764e-03	3.86351e-01
1.00000e-02	3.65713e-01
