3.10500e-07	8.26879e-02	4.50000e-02
7.45200e-07	7.91665e-02	4.50000e-02
1.17990e-06	7.73548e-02	4.50000e-02
1.61460e-06	7.61310e-02	4.50000e-02
2.04930e-06	7.52071e-02	4.50000e-02
3.31000e-05	3.02997e-01	3.50000e-01
7.94400e-05	2.78641e-01	3.50000e-01
1.25780e-04	2.66166e-01	3.50000e-01
1.72120e-04	2.57770e-01	3.50000e-01
2.18460e-04	2.51451e-01	3.50000e-01
4.48500e-07	1.11107e-01	6.50000e-02
1.07640e-06	1.06011e-01	6.50000e-02
1.70430e-06	1.03387e-01	6.50000e-02
2.33220e-06	1.01615e-01	6.50000e-02
2.96010e-06	1.00276e-01	6.50000e-02
6.50000e-05	2.84154e-01	3.50000e-01
1.56000e-04	2.60392e-01	3.50000e-01
2.47000e-04	2.48218e-01	3.50000e-01
3.38000e-04	2.40023e-01	3.50000e-01
4.29000e-04	2.33852e-01	3.50000e-01
5.10000e-07	1.10350e-01	6.50000e-02
1.22400e-06	1.05274e-01	6.50000e-02
1.93800e-06	1.02660e-01	6.50000e-02
2.65200e-06	1.00892e-01	6.50000e-02
3.36600e-06	9.95582e-02	6.50000e-02
1.10000e-04	2.69783e-01	3.50000e-01
2.64000e-04	2.46472e-01	3.50000e-01
4.18000e-04	2.34522e-01	3.50000e-01
5.72000e-04	2.26472e-01	3.50000e-01
7.26000e-04	2.20408e-01	3.50000e-01
5.85000e-07	1.37130e-01	8.50000e-02
1.40400e-06	1.30458e-01	8.50000e-02
2.22300e-06	1.27023e-01	8.50000e-02
3.04200e-06	1.24701e-01	8.50000e-02
3.86100e-06	1.22949e-01	8.50000e-02
2.50000e-04	2.47901e-01	3.50000e-01
6.00000e-04	2.25253e-01	3.50000e-01
9.50000e-04	2.13622e-01	3.50000e-01
1.30000e-03	2.05770e-01	3.50000e-01
1.65000e-03	1.99840e-01	3.50000e-01
6.70000e-07	1.36084e-01	8.50000e-02
1.60800e-06	1.29440e-01	8.50000e-02
2.54600e-06	1.26016e-01	8.50000e-02
3.48400e-06	1.23703e-01	8.50000e-02
4.42200e-06	1.21956e-01	8.50000e-02
1.25500e-03	2.06648e-01	3.50000e-01
3.01200e-03	1.84963e-01	3.50000e-01
4.76900e-03	1.73602e-01	3.50000e-01
6.52600e-03	1.65796e-01	3.50000e-01
8.28300e-03	1.59813e-01	3.50000e-01
7.80000e-07	1.34918e-01	8.50000e-02
1.87200e-06	1.28303e-01	8.50000e-02
2.96400e-06	1.24893e-01	8.50000e-02
4.05600e-06	1.22588e-01	8.50000e-02
5.14800e-06	1.20847e-01	8.50000e-02
4.41500e-06	3.98774e-01	4.00000e-01
1.05960e-05	3.68935e-01	4.00000e-01
1.67770e-05	3.53684e-01	4.00000e-01
2.29580e-05	3.43430e-01	4.00000e-01
2.91390e-05	3.35720e-01	4.00000e-01
7.55000e-07	1.67133e-01	1.10000e-01
1.81200e-06	1.58495e-01	1.10000e-01
2.86900e-06	1.54047e-01	1.10000e-01
3.92600e-06	1.51042e-01	1.10000e-01
4.98300e-06	1.48774e-01	1.10000e-01
5.50000e-06	3.91186e-01	4.00000e-01
1.32000e-05	3.61608e-01	4.00000e-01
2.09000e-05	3.46487e-01	4.00000e-01
2.86000e-05	3.36321e-01	4.00000e-01
3.63000e-05	3.28678e-01	4.00000e-01
8.65000e-07	1.65776e-01	1.10000e-01
2.07600e-06	1.57173e-01	1.10000e-01
3.28700e-06	1.52741e-01	1.10000e-01
4.49800e-06	1.49747e-01	1.10000e-01
5.70900e-06	1.47486e-01	1.10000e-01
6.65000e-06	3.84683e-01	4.00000e-01
1.59600e-05	3.55327e-01	4.00000e-01
2.52700e-05	3.40319e-01	4.00000e-01
3.45800e-05	3.30228e-01	4.00000e-01
4.38900e-05	3.22642e-01	4.00000e-01
1.01000e-06	1.64237e-01	1.10000e-01
2.42400e-06	1.55672e-01	1.10000e-01
3.83800e-06	1.51258e-01	1.10000e-01
5.25200e-06	1.48276e-01	1.10000e-01
6.66600e-06	1.46023e-01	1.10000e-01
8.50000e-06	3.76350e-01	4.00000e-01
2.04000e-05	3.47277e-01	4.00000e-01
3.23000e-05	3.32412e-01	4.00000e-01
4.42000e-05	3.22419e-01	4.00000e-01
5.61000e-05	3.14906e-01	4.00000e-01
1.21500e-06	1.62411e-01	1.10000e-01
2.91600e-06	1.53891e-01	1.10000e-01
4.61700e-06	1.49498e-01	1.10000e-01
6.31800e-06	1.46529e-01	1.10000e-01
8.01900e-06	1.44286e-01	1.10000e-01
1.10000e-05	3.67683e-01	4.00000e-01
2.64000e-05	3.38904e-01	4.00000e-01
4.18000e-05	3.24188e-01	4.00000e-01
5.72000e-05	3.14297e-01	4.00000e-01
7.26000e-05	3.06862e-01	4.00000e-01
1.03500e-06	2.10623e-01	1.50000e-01
2.48400e-06	1.98858e-01	1.50000e-01
3.93300e-06	1.92804e-01	1.50000e-01
5.38200e-06	1.88716e-01	1.50000e-01
6.83100e-06	1.85632e-01	1.50000e-01
1.84000e-05	3.50652e-01	4.00000e-01
4.41600e-05	3.22448e-01	4.00000e-01
6.99200e-05	3.08030e-01	4.00000e-01
9.56800e-05	2.98342e-01	4.00000e-01
1.21440e-04	2.91061e-01	4.00000e-01
1.18000e-06	2.08841e-01	1.50000e-01
2.83200e-06	1.97123e-01	1.50000e-01
4.48400e-06	1.91091e-01	1.50000e-01
6.13600e-06	1.87018e-01	1.50000e-01
7.78800e-06	1.83944e-01	1.50000e-01
4.41500e-05	3.22455e-01	4.00000e-01
1.05960e-04	2.95217e-01	4.00000e-01
1.67770e-04	2.81302e-01	4.00000e-01
2.29580e-04	2.71953e-01	4.00000e-01
2.91390e-04	2.64924e-01	4.00000e-01
1.38000e-06	2.06722e-01	1.50000e-01
3.31200e-06	1.95059e-01	1.50000e-01
5.24400e-06	1.89053e-01	1.50000e-01
7.17600e-06	1.84997e-01	1.50000e-01
9.10800e-06	1.81935e-01	1.50000e-01
8.80000e-05	3.00915e-01	4.00000e-01
2.11200e-04	2.74428e-01	4.00000e-01
3.34400e-04	2.60895e-01	4.00000e-01
4.57600e-04	2.51798e-01	4.00000e-01
5.80800e-04	2.44957e-01	4.00000e-01
1.65500e-06	2.04276e-01	1.50000e-01
3.97200e-06	1.92675e-01	1.50000e-01
6.28900e-06	1.86699e-01	1.50000e-01
8.60600e-06	1.82661e-01	1.50000e-01
1.09230e-05	1.79613e-01	1.50000e-01
1.47000e-04	2.85278e-01	4.00000e-01
3.52800e-04	2.59334e-01	4.00000e-01
5.58600e-04	2.46071e-01	4.00000e-01
7.64400e-04	2.37149e-01	4.00000e-01
9.70200e-04	2.30435e-01	4.00000e-01
2.07000e-06	2.01283e-01	1.50000e-01
4.96800e-06	1.89756e-01	1.50000e-01
7.86600e-06	1.83816e-01	1.50000e-01
1.07640e-05	1.79800e-01	1.50000e-01
1.36620e-05	1.76769e-01	1.50000e-01
3.15500e-04	2.62595e-01	4.00000e-01
7.57200e-04	2.37417e-01	4.00000e-01
1.19890e-03	2.24519e-01	4.00000e-01
1.64060e-03	2.15819e-01	4.00000e-01
2.08230e-03	2.09250e-01	4.00000e-01
2.51000e-06	1.98720e-01	1.50000e-01
6.02400e-06	1.87256e-01	1.50000e-01
9.53800e-06	1.81345e-01	1.50000e-01
1.30520e-05	1.77348e-01	1.50000e-01
1.65660e-05	1.74330e-01	1.50000e-01
3.66000e-06	4.75434e-01	5.00000e-01
8.78400e-06	4.38177e-01	5.00000e-01
1.39080e-05	4.19195e-01	5.00000e-01
1.90320e-05	4.06460e-01	5.00000e-01
2.41560e-05	3.96899e-01	5.00000e-01
1.57500e-06	2.56969e-01	2.00000e-01
3.78000e-06	2.41406e-01	2.00000e-01
5.98500e-06	2.33405e-01	2.00000e-01
8.19000e-06	2.28006e-01	2.00000e-01
1.03950e-05	2.23935e-01	2.00000e-01
4.30000e-06	4.68466e-01	5.00000e-01
1.03200e-05	4.31476e-01	5.00000e-01
1.63400e-05	4.12630e-01	5.00000e-01
2.23600e-05	3.99986e-01	5.00000e-01
2.83800e-05	3.90493e-01	5.00000e-01
1.84000e-06	2.54173e-01	2.00000e-01
4.41600e-06	2.38686e-01	2.00000e-01
6.99200e-06	2.30722e-01	2.00000e-01
9.56800e-06	2.25347e-01	2.00000e-01
1.21440e-05	2.21293e-01	2.00000e-01
7.90000e-06	4.42613e-01	5.00000e-01
1.89600e-05	4.06613e-01	5.00000e-01
3.00200e-05	3.88271e-01	5.00000e-01
4.10800e-05	3.75968e-01	5.00000e-01
5.21400e-05	3.66734e-01	5.00000e-01
2.20500e-06	2.50936e-01	2.00000e-01
5.29200e-06	2.35537e-01	2.00000e-01
8.37900e-06	2.27615e-01	2.00000e-01
1.14660e-05	2.22268e-01	2.00000e-01
1.45530e-05	2.18234e-01	2.00000e-01
1.06000e-05	4.30367e-01	5.00000e-01
2.54400e-05	3.94835e-01	5.00000e-01
4.02800e-05	3.76734e-01	5.00000e-01
5.51200e-05	3.64596e-01	5.00000e-01
6.99600e-05	3.55488e-01	5.00000e-01
2.76000e-06	2.46947e-01	2.00000e-01
6.62400e-06	2.31654e-01	2.00000e-01
1.04880e-05	2.23783e-01	2.00000e-01
1.43520e-05	2.18468e-01	2.00000e-01
1.82160e-05	2.14458e-01	2.00000e-01
1.38000e-05	4.19514e-01	5.00000e-01
3.31200e-05	3.84398e-01	5.00000e-01
