1.00000e-07	2.39023e+00
1.31826e-07	2.48456e+00
1.73780e-07	2.57954e+00
2.29087e-07	2.67503e+00
3.01995e-07	2.77090e+00
3.98107e-07	2.86692e+00
5.24807e-07	2.96286e+00
6.91831e-07	3.05839e+00
9.12011e-07	3.15317e+00
1.20226e-06	3.24682e+00
1.58489e-06	3.33888e+00
2.08930e-06	3.42885e+00
2.75423e-06	3.51613e+00
3.63078e-06	3.60008e+00
4.78630e-06	3.67996e+00
6.30957e-06	3.75497e+00
8.31764e-06	3.82426e+00
1.09648e-05	3.88685e+00
1.44544e-05	3.94173e+00
1.90546e-05	3.98777e+00
2.51189e-05	4.02381e+00
3.31131e-05	4.04860e+00
4.36516e-05	4.06086e+00
5.75440e-05	4.05927e+00
7.58578e-05	4.04251e+00
1.00000e-04	4.00926e+00
1.31826e-04	3.95825e+00
1.73780e-04	3.88831e+00
2.29087e-04	3.79842e+00
3.01995e-04	3.68776e+00
3.98107e-04	3.55576e+00
5.24807e-04	3.40219e+00
6.91831e-04	3.22724e+00
9.12011e-04	3.03161e+00
1.20226e-03	2.81661e+00
1.58489e-03	2.58424e+00
2.08930e-03	2.33724e+00
2.75423e-03	2.07908e+00
3.63078e-03	1.81400e+00
4.78630e-03	1.54696e+00
6.30957e-03	1.28363e+00
8.31764e-03	1.03023e+00
1.09648e-02	7.93319e-01
1.44544e-02	5.79449e-01
1.90546e-02	3.94831e-01
2.51189e-02	2.44799e-01
3.31131e-02	1.32927e-01
4.36516e-02	5.95856e-02
5.75440e-02	2.02276e-02
7.58578e-02	4.90866e-03
