1.00000e-02	1.97367e+01
1.44544e-02	2.06412e+01
2.08930e-02	2.11816e+01
3.01995e-02	2.12243e+01
4.36516e-02	2.06432e+01
6.30957e-02	1.93156e+01
9.12011e-02	1.71860e+01
1.31826e-01	1.43043e+01
1.90546e-01	1.08825e+01
2.75423e-01	7.31840e+00
3.98107e-01	4.13568e+00
5.75440e-01	1.80152e+00
8.31764e-01	4.82998e-01
1.20226e+00	-4.70936e-02
1.73780e+00	-1.97481e-01
2.51189e+00	-2.49594e-01
3.63078e+00	-2.93906e-01
5.24807e+00	-3.41894e-01
7.58578e+00	-3.92235e-01
1.09648e+01	-4.41446e-01
1.58489e+01	-4.84116e-01
2.29087e+01	-5.13198e-01
3.31131e+01	-5.21556e-01
4.78630e+01	-5.05083e-01
6.91831e+01	-4.66463e-01
