1.00000e-02	1.24683e-01
1.09648e-02	1.37010e-01
1.20226e-02	1.50493e-01
1.31826e-02	1.65239e-01
1.44544e-02	1.81360e-01
1.58489e-02	1.98981e-01
1.73780e-02	2.18234e-01
1.90546e-02	2.39264e-01
2.08930e-02	2.62226e-01
2.29087e-02	2.87288e-01
2.51189e-02	3.14629e-01
2.75423e-02	3.44442e-01
3.01995e-02	3.76932e-01
3.31131e-02	4.12318e-01
3.63078e-02	4.50834e-01
3.98107e-02	4.92725e-01
4.36516e-02	5.38251e-01
4.78630e-02	5.87684e-01
5.24807e-02	6.41306e-01
5.75440e-02	6.99411e-01
6.30957e-02	7.62299e-01
6.91831e-02	8.30275e-01
7.58578e-02	9.03643e-01
8.31764e-02	9.82706e-01
9.12011e-02	1.06776e+00
1.00000e-01	1.15906e+00
1.09648e-01	1.25688e+00
1.20226e-01	1.36141e+00
1.31826e-01	1.47282e+00
1.44544e-01	1.59120e+00
1.58489e-01	1.71657e+00
1.73780e-01	1.84884e+00
1.90546e-01	1.98779e+00
2.08930e-01	2.13306e+00
2.29087e-01	2.28412e+00
2.51189e-01	2.44023e+00
2.75423e-01	2.60041e+00
3.01995e-01	2.76341e+00
3.31131e-01	2.92771e+00
3.63078e-01	3.09145e+00
3.98107e-01	3.25244e+00
4.36516e-01	3.40812e+00
4.78630e-01	3.55559e+00
5.24807e-01	3.69162e+00
5.75440e-01	3.81266e+00
6.30957e-01	3.91492e+00
6.91831e-01	3.99447e+00
7.58578e-01	4.04734e+00
8.31764e-01	4.06968e+00
9.12011e-01	4.05798e+00
1.00000e+00	4.00926e+00
1.09648e+00	3.92133e+00
1.20226e+00	3.79306e+00
1.31826e+00	3.62461e+00
1.44544e+00	3.41764e+00
1.58489e+00	3.17549e+00
1.73780e+00	2.90319e+00
1.90546e+00	2.60741e+00
2.08930e+00	2.29624e+00
2.29087e+00	1.97879e+00
2.51189e+00	1.66465e+00
2.75423e+00	1.36328e+00
3.01995e+00	1.08325e+00
3.31131e+00	8.31625e-01
3.63078e+00	6.13384e-01
3.98107e+00	4.31077e-01
4.36516e+00	2.84776e-01
4.78630e+00	1.72295e-01
5.24807e+00	8.96833e-02
5.75440e+00	3.18944e-02
6.30957e+00	-6.49773e-03
6.91831e+00	-3.06508e-02
7.58578e+00	-4.49829e-02
8.31764e+00	-5.29254e-02
9.12011e+00	-5.68921e-02
1.00000e+01	-5.84088e-02
1.09648e+01	-5.83255e-02
1.20226e+01	-5.70394e-02
1.31826e+01	-5.46809e-02
1.44544e+01	-5.12466e-02
1.58489e+01	-4.66800e-02
1.73780e+01	-4.09186e-02
1.90546e+01	-3.39195e-02
2.08930e+01	-2.56757e-02
2.29087e+01	-1.62290e-02
2.51189e+01	-5.68093e-03
2.75423e+01	5.79847e-03
3.01995e+01	1.79640e-02
3.31131e+01	3.04935e-02
3.63078e+01	4.29923e-02
3.98107e+01	5.50051e-02
4.36516e+01	6.60372e-02
4.78630e+01	7.55848e-02
5.24807e+01	8.31741e-02
5.75440e+01	8.84052e-02
6.30957e+01	9.09984e-02
6.91831e+01	9.08344e-02
7.58578e+01	8.79826e-02
8.31764e+01	8.27097e-02
9.12011e+01	7.54636e-02
