1.00000e-02	8.17151e-02
1.46780e-02	8.68949e-02
2.15443e-02	9.33631e-02
3.16228e-02	1.01212e-01
4.64159e-02	1.10480e-01
6.81292e-02	1.21144e-01
1.00000e-01	1.33113e-01
1.46780e-01	1.46226e-01
2.15443e-01	1.60244e-01
3.16228e-01	1.74853e-01
4.64159e-01	1.89679e-01
6.81292e-01	2.04330e-01
1.00000e+00	2.18450e-01
1.46780e+00	2.31769e-01
2.15443e+00	2.44153e-01
3.16228e+00	2.55613e-01
4.64159e+00	2.66289e-01
6.81292e+00	2.76415e-01
1.00000e+01	2.86269e-01
1.46780e+01	2.96118e-01
2.15443e+01	3.06174e-01
3.16228e+01	3.16563e-01
4.64159e+01	3.27302e-01
6.81292e+01	3.38311e-01
1.00000e+02	3.49436e-01
1.46780e+02	3.60485e-01
2.15443e+02	3.71276e-01
3.16228e+02	3.81655e-01
4.64159e+02	3.91516e-01
6.81292e+02	4.00795e-01
1.00000e+03	4.09467e-01
