1.00000e-01	2.50464e-02
1.35936e-01	3.20588e-02
1.84785e-01	4.05032e-02
2.51189e-01	5.04241e-02
3.41455e-01	6.17474e-02
4.64159e-01	7.42468e-02
6.30957e-01	8.75284e-02
8.57696e-01	1.01050e-01
1.16591e+00	1.14179e-01
1.58489e+00	1.26295e-01
2.15443e+00	1.36893e-01
2.92864e+00	1.45674e-01
3.98107e+00	1.52563e-01
5.41170e+00	1.57644e-01
7.35642e+00	1.61045e-01
1.00000e+01	1.62807e-01
1.35936e+01	1.62821e-01
1.84785e+01	1.60847e-01
2.51189e+01	1.56610e-01
3.41455e+01	1.49908e-01
4.64159e+01	1.40714e-01
6.30957e+01	1.29225e-01
8.57696e+01	1.15855e-01
1.16591e+02	1.01187e-01
1.58489e+02	8.59010e-02
2.15443e+02	7.06971e-02
2.92864e+02	5.62227e-02
3.98107e+02	4.30206e-02
5.41170e+02	3.14943e-02
7.35642e+02	2.18954e-02
1.00000e+03	1.43204e-02
