1.00000e-06	1.81779e+00
1.20226e-06	1.78059e+00
1.44544e-06	1.74302e+00
1.73780e-06	1.70509e+00
2.08930e-06	1.66678e+00
2.51189e-06	1.62808e+00
3.01995e-06	1.58899e+00
3.63078e-06	1.54951e+00
4.36516e-06	1.50967e+00
5.24807e-06	1.46947e+00
6.30957e-06	1.42897e+00
7.58578e-06	1.38822e+00
9.12011e-06	1.34728e+00
1.09648e-05	1.30623e+00
1.31826e-05	1.26519e+00
1.58489e-05	1.22424e+00
1.90546e-05	1.18352e+00
2.29087e-05	1.14314e+00
2.75423e-05	1.10322e+00
3.31131e-05	1.06387e+00
3.98107e-05	1.02520e+00
4.78630e-05	9.87285e-01
5.75440e-05	9.50204e-01
6.91831e-05	9.14013e-01
8.31764e-05	8.78749e-01
1.00000e-04	8.44439e-01
1.20226e-04	8.11094e-01
1.44544e-04	7.78718e-01
1.73780e-04	7.47305e-01
2.08930e-04	7.16842e-01
2.51189e-04	6.87312e-01
3.01995e-04	6.58695e-01
3.63078e-04	6.30967e-01
4.36516e-04	6.04105e-01
5.24807e-04	5.78082e-01
6.30957e-04	5.52875e-01
7.58578e-04	5.28456e-01
9.12011e-04	5.04803e-01
1.09648e-03	4.81891e-01
1.31826e-03	4.59695e-01
1.58489e-03	4.38191e-01
1.90546e-03	4.17356e-01
2.29087e-03	3.97166e-01
2.75423e-03	3.77597e-01
3.31131e-03	3.58621e-01
3.98107e-03	3.40213e-01
4.78630e-03	3.22345e-01
5.75440e-03	3.04988e-01
6.91831e-03	2.88111e-01
8.31764e-03	2.71682e-01
1.00000e-02	2.55669e-01
