1.00000e-02	1.79181e-02
1.46780e-02	2.51348e-02
2.15443e-02	3.48983e-02
3.16228e-02	4.79589e-02
4.64159e-02	6.52423e-02
6.81292e-02	8.78653e-02
1.00000e-01	1.17130e-01
1.46780e-01	1.54489e-01
2.15443e-01	2.01490e-01
3.16228e-01	2.59692e-01
4.64159e-01	3.30598e-01
6.81292e-01	4.15606e-01
1.00000e+00	5.16024e-01
1.46780e+00	6.33169e-01
2.15443e+00	7.68488e-01
3.16228e+00	9.23641e-01
4.64159e+00	1.10043e+00
6.81292e+00	1.30058e+00
1.00000e+01	1.52549e+00
1.46780e+01	1.77614e+00
2.15443e+01	2.05317e+00
3.16228e+01	2.35695e+00
4.64159e+01	2.68741e+00
6.81292e+01	3.04361e+00
1.00000e+02	3.42326e+00
1.46780e+02	3.82259e+00
2.15443e+02	4.23672e+00
3.16228e+02	4.66029e+00
4.64159e+02	5.08822e+00
6.81292e+02	5.51631e+00
1.00000e+03	5.94140e+00
