1.00000e-02	2.17347e-02
1.46780e-02	3.07856e-02
2.15443e-02	4.32693e-02
3.16228e-02	6.03611e-02
4.64159e-02	8.36087e-02
6.81292e-02	1.15029e-01
1.00000e-01	1.57210e-01
1.46780e-01	2.13410e-01
2.15443e-01	2.87657e-01
3.16228e-01	3.84835e-01
4.64159e-01	5.10764e-01
6.81292e-01	6.72279e-01
1.00000e+00	8.77319e-01
1.46780e+00	1.13505e+00
2.15443e+00	1.45600e+00
3.16228e+00	1.85218e+00
4.64159e+00	2.33718e+00
6.81292e+00	2.92607e+00
1.00000e+01	3.63553e+00
1.46780e+01	4.48399e+00
2.15443e+01	5.49175e+00
3.16228e+01	6.68042e+00
4.64159e+01	8.07110e+00
6.81292e+01	9.68140e+00
1.00000e+02	1.15221e+01
1.46780e+02	1.35947e+01
2.15443e+02	1.58914e+01
3.16228e+02	1.83959e+01
4.64159e+02	2.10872e+01
6.81292e+02	2.39418e+01
1.00000e+03	2.69368e+01
