1.00000e-02	7.45923e-04
1.12202e-02	8.66099e-04
1.25893e-02	1.00662e-03
1.41254e-02	1.17130e-03
1.58489e-02	1.36464e-03
1.77828e-02	1.59183e-03
1.99526e-02	1.85888e-03
2.23872e-02	2.17263e-03
2.51189e-02	2.54098e-03
2.81838e-02	2.97306e-03
3.16228e-02	3.47966e-03
3.54813e-02	4.07368e-03
3.98107e-02	4.77088e-03
4.46684e-02	5.59061e-03
5.01187e-02	6.55678e-03
5.62341e-02	7.69865e-03
6.30957e-02	9.05162e-03
7.07946e-02	1.06578e-02
7.94328e-02	1.25659e-02
8.91251e-02	1.48318e-02
1.00000e-01	1.75171e-02
1.12202e-01	2.06896e-02
1.25893e-01	2.44225e-02
1.41254e-01	2.87945e-02
1.58489e-01	3.38899e-02
1.77828e-01	3.97979e-02
1.99526e-01	4.66101e-02
2.23872e-01	5.44120e-02
2.51189e-01	6.32683e-02
2.81838e-01	7.31971e-02
3.16228e-01	8.41371e-02
3.54813e-01	9.59127e-02
3.98107e-01	1.08208e-01
4.46684e-01	1.20564e-01
5.01187e-01	1.32407e-01
5.62341e-01	1.43106e-01
6.30957e-01	1.52046e-01
7.07946e-01	1.58694e-01
7.94328e-01	1.62645e-01
8.91251e-01	1.63634e-01
1.00000e+00	1.61543e-01
1.12202e+00	1.56405e-01
1.25893e+00	1.48423e-01
1.41254e+00	1.37972e-01
1.58489e+00	1.25593e-01
1.77828e+00	1.11946e-01
1.99526e+00	9.77516e-02
2.23872e+00	8.37012e-02
2.51189e+00	7.03817e-02
2.81838e+00	5.82170e-02
3.16228e+00	4.74444e-02
