3.10500e-07	7.77129e-02	4.50000e-02
7.45200e-07	7.33276e-02	4.50000e-02
1.17990e-06	7.10766e-02	4.50000e-02
1.61460e-06	6.95565e-02	4.50000e-02
2.04930e-06	6.84088e-02	4.50000e-02
3.31000e-05	3.07082e-01	3.50000e-01
7.94400e-05	2.79360e-01	3.50000e-01
1.25780e-04	2.65123e-01	3.50000e-01
1.72120e-04	2.55517e-01	3.50000e-01
2.18460e-04	2.48273e-01	3.50000e-01
4.48500e-07	1.07588e-01	6.50000e-02
1.07640e-06	1.01297e-01	6.50000e-02
1.70430e-06	9.80683e-02	6.50000e-02
2.33220e-06	9.58883e-02	6.50000e-02
2.96010e-06	9.42427e-02	6.50000e-02
6.50000e-05	2.85641e-01	3.50000e-01
1.56000e-04	2.58520e-01	3.50000e-01
2.47000e-04	2.44560e-01	3.50000e-01
3.38000e-04	2.35127e-01	3.50000e-01
4.29000e-04	2.28002e-01	3.50000e-01
5.10000e-07	1.06652e-01	6.50000e-02
1.22400e-06	1.00390e-01	6.50000e-02
1.93800e-06	9.71730e-02	6.50000e-02
2.65200e-06	9.50002e-02	6.50000e-02
3.36600e-06	9.33596e-02	6.50000e-02
1.10000e-04	2.69255e-01	3.50000e-01
2.64000e-04	2.42552e-01	3.50000e-01
4.18000e-04	2.28777e-01	3.50000e-01
5.72000e-04	2.19451e-01	3.50000e-01
7.26000e-04	2.12397e-01	3.50000e-01
5.85000e-07	1.35384e-01	8.50000e-02
1.40400e-06	1.27212e-01	8.50000e-02
2.22300e-06	1.23019e-01	8.50000e-02
3.04200e-06	1.20189e-01	8.50000e-02
3.86100e-06	1.18053e-01	8.50000e-02
2.50000e-04	2.44196e-01	3.50000e-01
6.00000e-04	2.18035e-01	3.50000e-01
9.50000e-04	2.04469e-01	3.50000e-01
1.30000e-03	1.95249e-01	3.50000e-01
1.65000e-03	1.88253e-01	3.50000e-01
6.70000e-07	1.34100e-01	8.50000e-02
1.60800e-06	1.25968e-01	8.50000e-02
2.54600e-06	1.21792e-01	8.50000e-02
3.48400e-06	1.18972e-01	8.50000e-02
4.42200e-06	1.16843e-01	8.50000e-02
1.25500e-03	1.96284e-01	3.50000e-01
3.01200e-03	1.70582e-01	3.50000e-01
4.76900e-03	1.57006e-01	3.50000e-01
6.52600e-03	1.47657e-01	3.50000e-01
