1.00000e-06	1.31594e+00
1.20226e-06	1.28146e+00
1.44544e-06	1.24691e+00
1.73780e-06	1.21237e+00
2.08930e-06	1.17793e+00
2.51189e-06	1.14366e+00
3.01995e-06	1.10965e+00
3.63078e-06	1.07598e+00
4.36516e-06	1.04272e+00
5.24807e-06	1.00996e+00
6.30957e-06	9.77739e-01
7.58578e-06	9.46123e-01
9.12011e-06	9.15151e-01
1.09648e-05	8.84857e-01
1.31826e-05	8.55264e-01
1.58489e-05	8.26388e-01
1.90546e-05	7.98236e-01
2.29087e-05	7.70810e-01
2.75423e-05	7.44105e-01
3.31131e-05	7.18114e-01
3.98107e-05	6.92826e-01
4.78630e-05	6.68227e-01
5.75440e-05	6.44304e-01
6.91831e-05	6.21042e-01
8.31764e-05	5.98426e-01
1.00000e-04	5.76441e-01
1.20226e-04	5.55073e-01
1.44544e-04	5.34307e-01
1.73780e-04	5.14128e-01
2.08930e-04	4.94523e-01
2.51189e-04	4.75475e-01
3.01995e-04	4.56971e-01
3.63078e-04	4.38996e-01
4.36516e-04	4.21533e-01
5.24807e-04	4.04569e-01
6.30957e-04	3.88087e-01
7.58578e-04	3.72074e-01
9.12011e-04	3.56514e-01
1.09648e-03	3.41393e-01
1.31826e-03	3.26699e-01
1.58489e-03	3.12416e-01
1.90546e-03	2.98531e-01
2.29087e-03	2.85030e-01
2.75423e-03	2.71898e-01
3.31131e-03	2.59119e-01
3.98107e-03	2.46678e-01
4.78630e-03	2.34556e-01
5.75440e-03	2.22734e-01
6.91831e-03	2.11192e-01
8.31764e-03	1.99907e-01
1.00000e-02	1.88857e-01
