1.00000e-02	2.74672e-01
1.09648e-02	2.88946e-01
1.20226e-02	3.04489e-01
1.31826e-02	3.21399e-01
1.44544e-02	3.39784e-01
1.58489e-02	3.59756e-01
1.73780e-02	3.81431e-01
1.90546e-02	4.04931e-01
2.08930e-02	4.30380e-01
2.29087e-02	4.57906e-01
2.51189e-02	4.87638e-01
2.75423e-02	5.19703e-01
3.01995e-02	5.54226e-01
3.31131e-02	5.91327e-01
3.63078e-02	6.31115e-01
3.98107e-02	6.73688e-01
4.36516e-02	7.19124e-01
4.78630e-02	7.67476e-01
5.24807e-02	8.18769e-01
5.75440e-02	8.72988e-01
6.30957e-02	9.30069e-01
6.91831e-02	9.89894e-01
7.58578e-02	1.05227e+00
8.31764e-02	1.11694e+00
9.12011e-02	1.18353e+00
1.00000e-01	1.25159e+00
1.09648e-01	1.32052e+00
1.20226e-01	1.38961e+00
1.31826e-01	1.45802e+00
1.44544e-01	1.52474e+00
1.58489e-01	1.58863e+00
1.73780e-01	1.64839e+00
1.90546e-01	1.70260e+00
2.08930e-01	1.74970e+00
2.29087e-01	1.78806e+00
2.51189e-01	1.81602e+00
2.75423e-01	1.83193e+00
3.01995e-01	1.83422e+00
3.31131e-01	1.82152e+00
3.63078e-01	1.79273e+00
3.98107e-01	1.74715e+00
4.36516e-01	1.68457e+00
4.78630e-01	1.60536e+00
5.24807e-01	1.51057e+00
5.75440e-01	1.40197e+00
6.30957e-01	1.28203e+00
6.91831e-01	1.15387e+00
7.58578e-01	1.02114e+00
8.31764e-01	8.87781e-01
9.12011e-01	7.57841e-01
1.00000e+00	6.35132e-01
1.09648e+00	5.22958e-01
1.20226e+00	4.23852e-01
1.31826e+00	3.39382e-01
1.44544e+00	2.70068e-01
1.58489e+00	2.15417e-01
1.73780e+00	1.74079e-01
1.90546e+00	1.44094e-01
2.08930e+00	1.23195e-01
2.29087e+00	1.09097e-01
2.51189e+00	9.97384e-02
2.75423e+00	9.34292e-02
3.01995e+00	8.89091e-02
3.31131e+00	8.53216e-02
3.63078e+00	8.21389e-02
3.98107e+00	7.90684e-02
4.36516e+00	7.59662e-02
4.78630e+00	7.27730e-02
5.24807e+00	6.94720e-02
5.75440e+00	6.60667e-02
6.30957e+00	6.25698e-02
6.91831e+00	5.89995e-02
7.58578e+00	5.53772e-02
8.31764e+00	5.17275e-02
9.12011e+00	4.80773e-02
1.00000e+01	4.44554e-02
1.09648e+01	4.08921e-02
1.20226e+01	3.74176e-02
1.31826e+01	3.40616e-02
1.44544e+01	3.08518e-02
1.58489e+01	2.78128e-02
1.73780e+01	2.49648e-02
1.90546e+01	2.23228e-02
2.08930e+01	1.98958e-02
2.29087e+01	1.76859e-02
2.51189e+01	1.56892e-02
2.75423e+01	1.38952e-02
3.01995e+01	1.22888e-02
3.31131e+01	1.08505e-02
3.63078e+01	9.55866e-03
3.98107e+01	8.39096e-03
4.36516e+01	7.32577e-03
4.78630e+01	6.34364e-03
5.24807e+01	5.42838e-03
5.75440e+01	4.56775e-03
6.30957e+01	3.75389e-03
6.91831e+01	2.98337e-03
7.58578e+01	2.25705e-03
8.31764e+01	1.57952e-03
9.12011e+01	9.58317e-04
