1.00000e-02	1.87024e+01
1.44544e-02	1.96865e+01
2.08930e-02	2.03694e+01
3.01995e-02	2.06319e+01
4.36516e-02	2.03462e+01
6.30957e-02	1.93931e+01
9.12011e-02	1.76918e+01
1.31826e-01	1.52432e+01
1.90546e-01	1.21826e+01
2.75423e-01	8.81720e+00
3.98107e-01	5.60639e+00
5.75440e-01	3.03404e+00
8.31764e-01	1.38598e+00
1.20226e+00	5.82412e-01
1.73780e+00	2.71452e-01
2.51189e+00	1.28648e-01
3.63078e+00	1.92652e-02
5.24807e+00	-7.66223e-02
7.58578e+00	-1.55461e-01
1.09648e+01	-2.15409e-01
1.58489e+01	-2.58861e-01
2.29087e+01	-2.90877e-01
3.31131e+01	-3.15305e-01
4.78630e+01	-3.31777e-01
6.91831e+01	-3.37716e-01
