1.00000e-07	2.75576e+00
1.31826e-07	2.74278e+00
1.73780e-07	2.72136e+00
2.29087e-07	2.69166e+00
3.01995e-07	2.65378e+00
3.98107e-07	2.60749e+00
5.24807e-07	2.55236e+00
6.91831e-07	2.48808e+00
9.12011e-07	2.41473e+00
1.20226e-06	2.33280e+00
1.58489e-06	2.24294e+00
2.08930e-06	2.14572e+00
2.75423e-06	2.04154e+00
3.63078e-06	1.93079e+00
4.78630e-06	1.81415e+00
6.30957e-06	1.69271e+00
8.31764e-06	1.56797e+00
1.09648e-05	1.44155e+00
1.44544e-05	1.31498e+00
1.90546e-05	1.18959e+00
2.51189e-05	1.06660e+00
3.31131e-05	9.47339e-01
4.36516e-05	8.33284e-01
5.75440e-05	7.25982e-01
7.58578e-05	6.26802e-01
1.00000e-04	5.36720e-01
1.31826e-04	4.56233e-01
1.73780e-04	3.85445e-01
2.29087e-04	3.24214e-01
3.01995e-04	2.72242e-01
3.98107e-04	2.29061e-01
5.24807e-04	1.93971e-01
6.91831e-04	1.66025e-01
9.12011e-04	1.44095e-01
1.20226e-03	1.27011e-01
1.58489e-03	1.13689e-01
2.08930e-03	1.03204e-01
2.75423e-03	9.48145e-02
3.63078e-03	8.79405e-02
4.78630e-03	8.21354e-02
6.30957e-03	7.70555e-02
8.31764e-03	7.24399e-02
1.09648e-02	6.81061e-02
1.44544e-02	6.39462e-02
1.90546e-02	5.99061e-02
2.51189e-02	5.59363e-02
3.31131e-02	5.19368e-02
4.36516e-02	4.77364e-02
5.75440e-02	4.31313e-02
7.58578e-02	3.79600e-02
