1.00000e-06	2.30984e+00
1.58489e-06	2.12227e+00
2.51189e-06	1.94712e+00
3.98107e-06	1.78291e+00
6.30957e-06	1.62874e+00
1.00000e-05	1.48496e+00
1.58489e-05	1.35168e+00
2.51189e-05	1.22806e+00
3.98107e-05	1.11317e+00
6.30957e-05	1.00680e+00
1.00000e-04	9.09017e-01
1.58489e-04	8.19325e-01
2.51189e-04	7.36833e-01
3.98107e-04	6.61033e-01
6.30957e-04	5.91884e-01
1.00000e-03	5.29140e-01
1.58489e-03	4.72080e-01
2.51189e-03	4.20109e-01
3.98107e-03	3.73163e-01
6.30957e-03	3.31139e-01
1.00000e-02	2.93309e-01
