1.00000e-06	2.15620e+00
1.20226e-06	2.11264e+00
1.44544e-06	2.06901e+00
1.73780e-06	2.02529e+00
2.08930e-06	1.98145e+00
2.51189e-06	1.93746e+00
3.01995e-06	1.89329e+00
3.63078e-06	1.84890e+00
4.36516e-06	1.80428e+00
5.24807e-06	1.75939e+00
6.30957e-06	1.71423e+00
7.58578e-06	1.66877e+00
9.12011e-06	1.62302e+00
1.09648e-05	1.57697e+00
1.31826e-05	1.53065e+00
1.58489e-05	1.48409e+00
1.90546e-05	1.43731e+00
2.29087e-05	1.39040e+00
2.75423e-05	1.34342e+00
3.31131e-05	1.29647e+00
3.98107e-05	1.24969e+00
4.78630e-05	1.20319e+00
5.75440e-05	1.15712e+00
6.91831e-05	1.11163e+00
8.31764e-05	1.06687e+00
1.00000e-04	1.02298e+00
1.20226e-04	9.80057e-01
1.44544e-04	9.38219e-01
1.73780e-04	8.97540e-01
2.08930e-04	8.58077e-01
2.51189e-04	8.19870e-01
3.01995e-04	7.82940e-01
3.63078e-04	7.47294e-01
4.36516e-04	7.12933e-01
5.24807e-04	6.79845e-01
6.30957e-04	6.48016e-01
7.58578e-04	6.17427e-01
9.12011e-04	5.88057e-01
1.09648e-03	5.59882e-01
1.31826e-03	5.32880e-01
1.58489e-03	5.07024e-01
1.90546e-03	4.82288e-01
2.29087e-03	4.58644e-01
2.75423e-03	4.36063e-01
3.31131e-03	4.14513e-01
3.98107e-03	3.93963e-01
4.78630e-03	3.74378e-01
5.75440e-03	3.55721e-01
6.91831e-03	3.37952e-01
8.31764e-03	3.21027e-01
1.00000e-02	3.04896e-01
