1.00000e-02	1.35900e-02
1.46780e-02	1.87906e-02
2.15443e-02	2.56236e-02
3.16228e-02	3.44458e-02
4.64159e-02	4.56398e-02
6.81292e-02	5.95896e-02
1.00000e-01	7.66462e-02
1.46780e-01	9.70874e-02
2.15443e-01	1.21158e-01
3.16228e-01	1.49016e-01
4.64159e-01	1.80622e-01
6.81292e-01	2.15775e-01
1.00000e+00	2.54242e-01
1.46780e+00	2.95868e-01
2.15443e+00	3.40652e-01
3.16228e+00	3.88032e-01
4.64159e+00	4.37297e-01
6.81292e+00	4.88110e-01
1.00000e+01	5.39930e-01
1.46780e+01	5.91921e-01
2.15443e+01	6.43088e-01
3.16228e+01	6.92476e-01
4.64159e+01	7.39303e-01
6.81292e+01	7.82983e-01
1.00000e+02	8.23062e-01
1.46780e+02	8.59151e-01
2.15443e+02	8.90910e-01
3.16228e+02	9.18087e-01
4.64159e+02	9.40574e-01
6.81292e+02	9.58444e-01
1.00000e+03	9.71943e-01
