1.00000e-02	3.21355e-06
1.08393e-02	3.84473e-06
1.17490e-02	4.60376e-06
1.27350e-02	5.51745e-06
1.38038e-02	6.61803e-06
1.49624e-02	7.94414e-06
1.62181e-02	9.54185e-06
1.75792e-02	1.14659e-05
1.90546e-02	1.37813e-05
2.06538e-02	1.65645e-05
2.23872e-02	1.99059e-05
2.42661e-02	2.39122e-05
2.63027e-02	2.87092e-05
2.85102e-02	3.44460e-05
3.09030e-02	4.13001e-05
3.34965e-02	4.94838e-05
3.63078e-02	5.92524e-05
3.93550e-02	7.09154e-05
4.26580e-02	8.48491e-05
4.62381e-02	1.01514e-04
5.01187e-02	1.21473e-04
5.43250e-02	1.45417e-04
5.88844e-02	1.74190e-04
6.38263e-02	2.08819e-04
6.91831e-02	2.50548e-04
7.49894e-02	3.00871e-04
8.12831e-02	3.61569e-04
8.81049e-02	4.34744e-04
9.54993e-02	5.22856e-04
1.03514e-01	6.28760e-04
1.12202e-01	7.55748e-04
1.21619e-01	9.07599e-04
1.31826e-01	1.08864e-03
1.42889e-01	1.30386e-03
1.54882e-01	1.55901e-03
1.67880e-01	1.86079e-03
1.81970e-01	2.21708e-03
1.97242e-01	2.63721e-03
2.13796e-01	3.13219e-03
2.31739e-01	3.71510e-03
2.51189e-01	4.40135e-03
2.72270e-01	5.20895e-03
2.95121e-01	6.15863e-03
3.19890e-01	7.27390e-03
3.46737e-01	8.58108e-03
3.75837e-01	1.01093e-02
4.07380e-01	1.18907e-02
4.41570e-01	1.39611e-02
4.78630e-01	1.63608e-02
5.18800e-01	1.91357e-02
5.62341e-01	2.23395e-02
6.09537e-01	2.60349e-02
6.60693e-01	3.02949e-02
7.16143e-01	3.52035e-02
7.76247e-01	4.08562e-02
8.41395e-01	4.73595e-02
9.12011e-01	5.48314e-02
9.88553e-01	6.34021e-02
1.07152e+00	7.32152e-02
1.16145e+00	8.44294e-02
1.25893e+00	9.72192e-02
1.36458e+00	1.11775e-01
1.47911e+00	1.28300e-01
1.60325e+00	1.47011e-01
1.73780e+00	1.68124e-01
1.88365e+00	1.91850e-01
2.04174e+00	2.18378e-01
2.21309e+00	2.47853e-01
2.39883e+00	2.80356e-01
2.60016e+00	3.15868e-01
2.81838e+00	3.54241e-01
3.05492e+00	3.95162e-01
3.31131e+00	4.38121e-01
3.58922e+00	4.82391e-01
3.89045e+00	5.27027e-01
4.21697e+00	5.70890e-01
4.57088e+00	6.12718e-01
4.95450e+00	6.51227e-01
5.37032e+00	6.85264e-01
5.82103e+00	7.13965e-01
6.30957e+00	7.36904e-01
6.83912e+00	7.54177e-01
7.41310e+00	7.66387e-01
8.03526e+00	7.74514e-01
8.70964e+00	7.79703e-01
9.44061e+00	7.83034e-01
1.02329e+01	7.85348e-01
1.10917e+01	7.87193e-01
1.20226e+01	7.88860e-01
1.30317e+01	7.90472e-01
1.41254e+01	7.92072e-01
1.53109e+01	7.93669e-01
1.65959e+01	7.95267e-01
1.79887e+01	7.96864e-01
1.94984e+01	7.98461e-01
2.11349e+01	8.00058e-01
2.29087e+01	8.01655e-01
2.48313e+01	8.03253e-01
2.69153e+01	8.04850e-01
2.91743e+01	8.06447e-01
3.16228e+01	8.08044e-01
