1.00000e-02	4.37581e-02
1.46780e-02	4.60070e-02
2.15443e-02	4.88512e-02
3.16228e-02	5.23546e-02
4.64159e-02	5.65747e-02
6.81292e-02	6.15653e-02
1.00000e-01	6.73770e-02
1.46780e-01	7.40541e-02
2.15443e-01	8.16248e-02
3.16228e-01	9.00879e-02
4.64159e-01	9.93997e-02
6.81292e-01	1.09465e-01
1.00000e+00	1.20137e-01
1.46780e+00	1.31229e-01
2.15443e+00	1.42543e-01
3.16228e+00	1.54182e-01
4.64159e+00	1.66056e-01
6.81292e+00	1.77958e-01
1.00000e+01	1.89851e-01
1.46780e+01	2.01810e-01
2.15443e+01	2.13943e-01
3.16228e+01	2.26328e-01
4.64159e+01	2.38981e-01
6.81292e+01	2.51846e-01
1.00000e+02	2.64818e-01
1.46780e+02	2.77765e-01
2.15443e+02	2.90556e-01
3.16228e+02	3.03076e-01
4.64159e+02	3.15236e-01
6.81292e+02	3.26975e-01
1.00000e+03	3.38259e-01
