1.00000e-02	1.74007e-02
1.46780e-02	2.44289e-02
2.15443e-02	3.39496e-02
3.16228e-02	4.67071e-02
4.64159e-02	6.36251e-02
6.81292e-02	8.58256e-02
1.00000e-01	1.14628e-01
1.46780e-01	1.51522e-01
2.15443e-01	1.98116e-01
3.16228e-01	2.56064e-01
4.64159e-01	3.26988e-01
6.81292e-01	4.12426e-01
1.00000e+00	5.13844e-01
1.46780e+00	6.32709e-01
2.15443e+00	7.70602e-01
3.16228e+00	9.28765e-01
4.64159e+00	1.10729e+00
6.81292e+00	1.30662e+00
1.00000e+01	1.52753e+00
1.46780e+01	1.77097e+00
2.15443e+01	2.03792e+00
3.16228e+01	2.32932e+00
4.64159e+01	2.64568e+00
6.81292e+01	2.98652e+00
1.00000e+02	3.34996e+00
1.46780e+02	3.73257e+00
2.15443e+02	4.12970e+00
3.16228e+02	4.53606e+00
4.64159e+02	4.94646e+00
6.81292e+02	5.35623e+00
1.00000e+03	5.76148e+00
