1.00000e-07	6.72319e-01
1.31826e-07	7.09738e-01
1.73780e-07	7.48273e-01
2.29087e-07	7.87848e-01
3.01995e-07	8.28462e-01
3.98107e-07	8.70282e-01
5.24807e-07	9.13577e-01
6.91831e-07	9.58591e-01
9.12011e-07	1.00545e+00
1.20226e-06	1.05417e+00
1.58489e-06	1.10478e+00
2.08930e-06	1.15737e+00
2.75423e-06	1.21215e+00
3.63078e-06	1.26939e+00
4.78630e-06	1.32932e+00
6.30957e-06	1.39206e+00
8.31764e-06	1.45765e+00
1.09648e-05	1.52607e+00
1.44544e-05	1.59739e+00
1.90546e-05	1.67174e+00
2.51189e-05	1.74937e+00
3.31131e-05	1.83044e+00
4.36516e-05	1.91503e+00
5.75440e-05	2.00304e+00
7.58578e-05	2.09425e+00
1.00000e-04	2.18846e+00
1.31826e-04	2.28558e+00
1.73780e-04	2.38556e+00
2.29087e-04	2.48835e+00
3.01995e-04	2.59369e+00
3.98107e-04	2.70101e+00
5.24807e-04	2.80953e+00
6.91831e-04	2.91834e+00
9.12011e-04	3.02662e+00
1.20226e-03	3.13359e+00
1.58489e-03	3.23839e+00
2.08930e-03	3.33983e+00
2.75423e-03	3.43624e+00
3.63078e-03	3.52561e+00
4.78630e-03	3.60590e+00
6.30957e-03	3.67526e+00
8.31764e-03	3.73199e+00
1.09648e-02	3.77416e+00
1.44544e-02	3.79928e+00
1.90546e-02	3.80419e+00
2.51189e-02	3.78463e+00
3.31131e-02	3.73384e+00
4.36516e-02	3.63902e+00
5.75440e-02	3.47564e+00
7.58578e-02	3.20040e+00
