3.10500e-07	8.40073e-02	4.50000e-02
7.45200e-07	8.03860e-02	4.50000e-02
1.17990e-06	7.85449e-02	4.50000e-02
1.61460e-06	7.73085e-02	4.50000e-02
2.04930e-06	7.63785e-02	4.50000e-02
3.31000e-05	3.04058e-01	3.50000e-01
7.94400e-05	2.79882e-01	3.50000e-01
1.25780e-04	2.67436e-01	3.50000e-01
1.72120e-04	2.59031e-01	3.50000e-01
2.18460e-04	2.52690e-01	3.50000e-01
4.48500e-07	1.12617e-01	6.50000e-02
1.07640e-06	1.07416e-01	6.50000e-02
1.70430e-06	1.04767e-01	6.50000e-02
2.33220e-06	1.02985e-01	6.50000e-02
2.96010e-06	1.01644e-01	6.50000e-02
6.50000e-05	2.85367e-01	3.50000e-01
1.56000e-04	2.61659e-01	3.50000e-01
2.47000e-04	2.49440e-01	3.50000e-01
3.38000e-04	2.41186e-01	3.50000e-01
4.29000e-04	2.34957e-01	3.50000e-01
5.10000e-07	1.11840e-01	6.50000e-02
1.22400e-06	1.06670e-01	6.50000e-02
1.93800e-06	1.04034e-01	6.50000e-02
2.65200e-06	1.02261e-01	6.50000e-02
3.36600e-06	1.00926e-01	6.50000e-02
1.10000e-04	2.71051e-01	3.50000e-01
2.64000e-04	2.47683e-01	3.50000e-01
4.18000e-04	2.35634e-01	3.50000e-01
5.72000e-04	2.27494e-01	3.50000e-01
7.26000e-04	2.21353e-01	3.50000e-01
5.85000e-07	1.38740e-01	8.50000e-02
1.40400e-06	1.31965e-01	8.50000e-02
2.22300e-06	1.28509e-01	8.50000e-02
3.04200e-06	1.26185e-01	8.50000e-02
3.86100e-06	1.24434e-01	8.50000e-02
2.50000e-04	2.49121e-01	3.50000e-01
6.00000e-04	2.26260e-01	3.50000e-01
9.50000e-04	2.14474e-01	3.50000e-01
1.30000e-03	2.06515e-01	3.50000e-01
1.65000e-03	2.00510e-01	3.50000e-01
6.70000e-07	1.37671e-01	8.50000e-02
1.60800e-06	1.30938e-01	8.50000e-02
2.54600e-06	1.27501e-01	8.50000e-02
3.48400e-06	1.25187e-01	8.50000e-02
4.42200e-06	1.23444e-01	8.50000e-02
1.25500e-03	2.07405e-01	3.50000e-01
3.01200e-03	1.85509e-01	3.50000e-01
4.76900e-03	1.74191e-01	3.50000e-01
6.52600e-03	1.66544e-01	3.50000e-01
8.28300e-03	1.60794e-01	3.50000e-01
7.80000e-07	1.36483e-01	8.50000e-02
1.87200e-06	1.29794e-01	8.50000e-02
2.96400e-06	1.26376e-01	8.50000e-02
4.05600e-06	1.24074e-01	8.50000e-02
5.14800e-06	1.22339e-01	8.50000e-02
4.41500e-06	3.98813e-01	4.00000e-01
1.05960e-05	3.69302e-01	4.00000e-01
1.67770e-05	3.54238e-01	4.00000e-01
2.29580e-05	3.44108e-01	4.00000e-01
2.91390e-05	3.36485e-01	4.00000e-01
7.55000e-07	1.68780e-01	1.10000e-01
1.81200e-06	1.60049e-01	1.10000e-01
2.86900e-06	1.55592e-01	1.10000e-01
