1.00000e-02	2.15069e-01
1.09648e-02	2.18920e-01
1.20226e-02	2.23139e-01
1.31826e-02	2.27760e-01
1.44544e-02	2.32822e-01
1.58489e-02	2.38366e-01
1.73780e-02	2.44437e-01
1.90546e-02	2.51085e-01
2.08930e-02	2.58363e-01
2.29087e-02	2.66330e-01
2.51189e-02	2.75050e-01
2.75423e-02	2.84593e-01
3.01995e-02	2.95033e-01
3.31131e-02	3.06452e-01
3.63078e-02	3.18941e-01
3.98107e-02	3.32595e-01
4.36516e-02	3.47519e-01
4.78630e-02	3.63826e-01
5.24807e-02	3.81639e-01
5.75440e-02	4.01088e-01
6.30957e-02	4.22316e-01
6.91831e-02	4.45475e-01
7.58578e-02	4.70727e-01
8.31764e-02	4.98249e-01
9.12011e-02	5.28224e-01
1.00000e-01	5.60851e-01
1.09648e-01	5.96338e-01
1.20226e-01	6.34905e-01
1.31826e-01	6.76783e-01
1.44544e-01	7.22213e-01
1.58489e-01	7.71441e-01
1.73780e-01	8.24723e-01
1.90546e-01	8.82319e-01
2.08930e-01	9.44486e-01
2.29087e-01	1.01148e+00
2.51189e-01	1.08355e+00
2.75423e-01	1.16093e+00
3.01995e-01	1.24383e+00
3.31131e-01	1.33242e+00
3.63078e-01	1.42684e+00
3.98107e-01	1.52718e+00
4.36516e-01	1.63344e+00
4.78630e-01	1.74555e+00
5.24807e-01	1.86333e+00
5.75440e-01	1.98647e+00
6.30957e-01	2.11451e+00
6.91831e-01	2.24681e+00
7.58578e-01	2.38254e+00
8.31764e-01	2.52063e+00
9.12011e-01	2.65978e+00
1.00000e+00	2.79838e+00
1.09648e+00	2.93455e+00
1.20226e+00	3.06608e+00
1.31826e+00	3.19048e+00
1.44544e+00	3.30494e+00
1.58489e+00	3.40637e+00
1.73780e+00	3.49148e+00
1.90546e+00	3.55683e+00
2.08930e+00	3.59891e+00
2.29087e+00	3.61433e+00
2.51189e+00	3.59993e+00
2.75423e+00	3.55301e+00
3.01995e+00	3.47153e+00
3.31131e+00	3.35431e+00
3.63078e+00	3.20132e+00
3.98107e+00	3.01381e+00
4.36516e+00	2.79448e+00
4.78630e+00	2.54754e+00
5.24807e+00	2.27869e+00
5.75440e+00	1.99493e+00
6.30957e+00	1.70424e+00
6.91831e+00	1.41519e+00
7.58578e+00	1.13633e+00
8.31764e+00	8.75625e-01
9.12011e+00	6.39844e-01
1.00000e+01	4.34049e-01
1.09648e+01	2.61264e-01
1.20226e+01	1.22364e-01
1.31826e+01	1.62226e-02
1.44544e+01	-5.99085e-02
1.58489e+01	-1.09859e-01
1.73780e+01	-1.37935e-01
1.90546e+01	-1.48364e-01
2.08930e+01	-1.44891e-01
2.29087e+01	-1.30562e-01
2.51189e+01	-1.07710e-01
2.75423e+01	-7.80875e-02
3.01995e+01	-4.30804e-02
3.31131e+01	-3.92666e-03
3.63078e+01	3.81059e-02
3.98107e+01	8.16125e-02
4.36516e+01	1.25020e-01
4.78630e+01	1.66621e-01
5.24807e+01	2.04660e-01
5.75440e+01	2.37461e-01
6.30957e+01	2.63571e-01
6.91831e+01	2.81912e-01
7.58578e+01	2.91904e-01
8.31764e+01	2.93561e-01
9.12011e+01	2.87502e-01
