1.00000e-07	2.99432e+00
1.31826e-07	2.98310e+00
1.73780e-07	2.96239e+00
2.29087e-07	2.93234e+00
3.01995e-07	2.89301e+00
3.98107e-07	2.84414e+00
5.24807e-07	2.78524e+00
6.91831e-07	2.71596e+00
9.12011e-07	2.63637e+00
1.20226e-06	2.54699e+00
1.58489e-06	2.44856e+00
2.08930e-06	2.34170e+00
2.75423e-06	2.22687e+00
3.63078e-06	2.10452e+00
4.78630e-06	1.97541e+00
6.30957e-06	1.84078e+00
8.31764e-06	1.70233e+00
1.09648e-05	1.56188e+00
1.44544e-05	1.42118e+00
1.90546e-05	1.28174e+00
2.51189e-05	1.14496e+00
3.31131e-05	1.01235e+00
4.36516e-05	8.85599e-01
5.75440e-05	7.66453e-01
7.58578e-05	6.56473e-01
1.00000e-04	5.56766e-01
1.31826e-04	4.67898e-01
1.73780e-04	3.89995e-01
2.29087e-04	3.22897e-01
3.01995e-04	2.66264e-01
3.98107e-04	2.19561e-01
5.24807e-04	1.81983e-01
6.91831e-04	1.52447e-01
9.12011e-04	1.29668e-01
1.20226e-03	1.12315e-01
1.58489e-03	9.91572e-02
2.08930e-03	8.91436e-02
2.75423e-03	8.14256e-02
3.63078e-03	7.53388e-02
4.78630e-03	7.03719e-02
6.30957e-03	6.61362e-02
8.31764e-03	6.23437e-02
1.09648e-02	5.87974e-02
1.44544e-02	5.53852e-02
1.90546e-02	5.20554e-02
2.51189e-02	4.87663e-02
3.31131e-02	4.54301e-02
4.36516e-02	4.18916e-02
5.75440e-02	3.79645e-02
7.58578e-02	3.35038e-02
