1.00000e-07	9.77271e-01
1.31826e-07	9.94493e-01
1.73780e-07	1.01164e+00
2.29087e-07	1.02885e+00
3.01995e-07	1.04621e+00
3.98107e-07	1.06386e+00
5.24807e-07	1.08194e+00
6.91831e-07	1.10061e+00
9.12011e-07	1.12002e+00
1.20226e-06	1.14027e+00
1.58489e-06	1.16149e+00
2.08930e-06	1.18378e+00
2.75423e-06	1.20731e+00
3.63078e-06	1.23224e+00
4.78630e-06	1.25874e+00
6.30957e-06	1.28696e+00
8.31764e-06	1.31698e+00
1.09648e-05	1.34887e+00
1.44544e-05	1.38273e+00
1.90546e-05	1.41866e+00
2.51189e-05	1.45682e+00
3.31131e-05	1.49733e+00
4.36516e-05	1.54027e+00
5.75440e-05	1.58563e+00
7.58578e-05	1.63333e+00
1.00000e-04	1.68327e+00
1.31826e-04	1.73540e+00
1.73780e-04	1.78968e+00
2.29087e-04	1.84608e+00
3.01995e-04	1.90442e+00
3.98107e-04	1.96437e+00
5.24807e-04	2.02545e+00
6.91831e-04	2.08709e+00
9.12011e-04	2.14875e+00
1.20226e-03	2.20992e+00
1.58489e-03	2.26999e+00
2.08930e-03	2.32818e+00
2.75423e-03	2.38341e+00
3.63078e-03	2.43439e+00
4.78630e-03	2.47979e+00
6.30957e-03	2.51839e+00
8.31764e-03	2.54904e+00
1.09648e-02	2.57041e+00
1.44544e-02	2.58083e+00
1.90546e-02	2.57816e+00
2.51189e-02	2.55957e+00
3.31131e-02	2.52050e+00
4.36516e-02	2.45232e+00
5.75440e-02	2.33869e+00
7.58578e-02	2.15098e+00
