1.00000e-02	3.48551e+01
1.44544e-02	3.92566e+01
2.08930e-02	4.40154e+01
3.01995e-02	4.90983e+01
4.36516e-02	5.44453e+01
6.30957e-02	5.99617e+01
9.12011e-02	6.55081e+01
1.31826e-01	7.08899e+01
1.90546e-01	7.58463e+01
2.75423e-01	8.00407e+01
3.98107e-01	8.30568e+01
5.75440e-01	8.44065e+01
8.31764e-01	8.35581e+01
1.20226e+00	8.00004e+01
1.73780e+00	7.33573e+01
2.51189e+00	6.35626e+01
3.63078e+00	5.10779e+01
5.24807e+00	3.70755e+01
7.58578e+00	2.34131e+01
1.09648e+01	1.21851e+01
1.58489e+01	4.82276e+00
2.29087e+01	1.26934e+00
3.31131e+01	1.40649e-01
4.78630e+01	-6.89609e-02
6.91831e+01	-1.01133e-01
