1.00000e-02	1.97793e-03
1.09648e-02	3.44291e-03
1.20226e-02	5.04869e-03
1.31826e-02	6.80873e-03
1.44544e-02	8.73780e-03
1.58489e-02	1.08520e-02
1.73780e-02	1.31691e-02
1.90546e-02	1.57084e-02
2.08930e-02	1.84909e-02
2.29087e-02	2.15400e-02
2.51189e-02	2.48809e-02
2.75423e-02	2.85413e-02
3.01995e-02	3.25514e-02
3.31131e-02	3.69442e-02
3.63078e-02	4.17560e-02
3.98107e-02	4.70260e-02
4.36516e-02	5.27974e-02
4.78630e-02	5.91170e-02
5.24807e-02	6.60361e-02
5.75440e-02	7.36103e-02
6.30957e-02	8.19005e-02
6.91831e-02	9.09727e-02
7.58578e-02	1.00899e-01
8.31764e-02	1.11757e-01
9.12011e-02	1.23632e-01
1.00000e-01	1.36616e-01
1.09648e-01	1.50808e-01
1.20226e-01	1.66316e-01
1.31826e-01	1.83257e-01
1.44544e-01	2.01756e-01
1.58489e-01	2.21949e-01
1.73780e-01	2.43979e-01
1.90546e-01	2.68005e-01
2.08930e-01	2.94191e-01
2.29087e-01	3.22715e-01
2.51189e-01	3.53767e-01
2.75423e-01	3.87545e-01
3.01995e-01	4.24262e-01
3.31131e-01	4.64137e-01
3.63078e-01	5.07401e-01
3.98107e-01	5.54294e-01
4.36516e-01	6.05060e-01
4.78630e-01	6.59950e-01
5.24807e-01	7.19214e-01
5.75440e-01	7.83102e-01
6.30957e-01	8.51855e-01
6.91831e-01	9.25701e-01
7.58578e-01	1.00485e+00
8.31764e-01	1.08948e+00
9.12011e-01	1.17974e+00
1.00000e+00	1.27571e+00
1.09648e+00	1.37743e+00
1.20226e+00	1.48483e+00
1.31826e+00	1.59778e+00
1.44544e+00	1.71600e+00
1.58489e+00	1.83909e+00
1.73780e+00	1.96648e+00
1.90546e+00	2.09740e+00
2.08930e+00	2.23091e+00
2.29087e+00	2.36578e+00
2.51189e+00	2.50057e+00
2.75423e+00	2.63353e+00
3.01995e+00	2.76264e+00
3.31131e+00	2.88558e+00
3.63078e+00	2.99975e+00
3.98107e+00	3.10231e+00
4.36516e+00	3.19019e+00
4.78630e+00	3.26018e+00
5.24807e+00	3.30904e+00
5.75440e+00	3.33357e+00
6.30957e+00	3.33084e+00
6.91831e+00	3.29829e+00
7.58578e+00	3.23398e+00
8.31764e+00	3.13679e+00
9.12011e+00	3.00662e+00
1.00000e+01	2.84456e+00
1.09648e+01	2.65306e+00
1.20226e+01	2.43595e+00
1.31826e+01	2.19844e+00
1.44544e+01	1.94692e+00
1.58489e+01	1.68872e+00
1.73780e+01	1.43167e+00
1.90546e+01	1.18356e+00
2.08930e+01	9.51642e-01
2.29087e+01	7.41978e-01
2.51189e+01	5.59024e-01
2.75423e+01	4.05285e-01
3.01995e+01	2.81218e-01
3.31131e+01	1.85365e-01
3.63078e+01	1.14719e-01
3.98107e+01	6.52451e-02
4.36516e+01	3.24709e-02
4.78630e+01	1.20335e-02
5.24807e+01	1.02896e-04
5.75440e+01	-6.37701e-03
6.30957e+01	-9.62846e-03
6.91831e+01	-1.11228e-02
7.58578e+01	-1.17442e-02
8.31764e+01	-1.19725e-02
9.12011e+01	-1.20415e-02
