1.00000e-02	2.85408e-01
1.09648e-02	3.12029e-01
1.20226e-02	3.41024e-01
1.31826e-02	3.72584e-01
1.44544e-02	4.06910e-01
1.58489e-02	4.44216e-01
1.73780e-02	4.84724e-01
1.90546e-02	5.28667e-01
2.08930e-02	5.76286e-01
2.29087e-02	6.27826e-01
2.51189e-02	6.83537e-01
2.75423e-02	7.43672e-01
3.01995e-02	8.08478e-01
3.31131e-02	8.78195e-01
3.63078e-02	9.53048e-01
3.98107e-02	1.03324e+00
4.36516e-02	1.11895e+00
4.78630e-02	1.21030e+00
5.24807e-02	1.30739e+00
5.75440e-02	1.41021e+00
6.30957e-02	1.51871e+00
6.91831e-02	1.63271e+00
7.58578e-02	1.75191e+00
8.31764e-02	1.87589e+00
9.12011e-02	2.00405e+00
1.00000e-01	2.13558e+00
1.09648e-01	2.26947e+00
1.20226e-01	2.40449e+00
1.31826e-01	2.53910e+00
1.44544e-01	2.67153e+00
1.58489e-01	2.79969e+00
1.73780e-01	2.92121e+00
1.90546e-01	3.03344e+00
2.08930e-01	3.13349e+00
2.29087e-01	3.21825e+00
2.51189e-01	3.28450e+00
2.75423e-01	3.32900e+00
3.01995e-01	3.34859e+00
3.31131e-01	3.34038e+00
3.63078e-01	3.30192e+00
3.98107e-01	3.23141e+00
4.36516e-01	3.12791e+00
4.78630e-01	2.99152e+00
5.24807e-01	2.82358e+00
5.75440e-01	2.62681e+00
6.30957e-01	2.40530e+00
6.91831e-01	2.16450e+00
7.58578e-01	1.91101e+00
8.31764e-01	1.65230e+00
9.12011e-01	1.39621e+00
1.00000e+00	1.15051e+00
1.09648e+00	9.22254e-01
1.20226e+00	7.17238e-01
1.31826e+00	5.39573e-01
1.44544e+00	3.91380e-01
1.58489e+00	2.72734e-01
1.73780e+00	1.81853e-01
1.90546e+00	1.15491e-01
2.08930e+00	6.94828e-02
2.29087e+00	3.93354e-02
2.51189e+00	2.07573e-02
2.75423e+00	1.00498e-02
3.01995e+00	4.31296e-03
3.31131e+00	1.47480e-03
3.63078e+00	1.87754e-04
3.98107e+00	-3.42922e-04
4.36516e+00	-5.40109e-04
4.78630e+00	-6.05489e-04
5.24807e+00	-6.24613e-04
5.75440e+00	-6.29472e-04
6.30957e+00	-6.30507e-04
6.91831e+00	-6.30660e-04
7.58578e+00	-6.30638e-04
8.31764e+00	-6.30583e-04
9.12011e+00	-6.30519e-04
1.00000e+01	-6.30448e-04
1.09648e+01	-6.30371e-04
1.20226e+01	-6.30286e-04
1.31826e+01	-6.30193e-04
1.44544e+01	-6.30091e-04
1.58489e+01	-6.29979e-04
1.73780e+01	-6.29856e-04
1.90546e+01	-6.29722e-04
2.08930e+01	-6.29574e-04
2.29087e+01	-6.29413e-04
2.51189e+01	-6.29235e-04
2.75423e+01	-6.29041e-04
3.01995e+01	-6.28828e-04
3.31131e+01	-6.28595e-04
3.63078e+01	-6.28340e-04
3.98107e+01	-6.28059e-04
4.36516e+01	-6.27753e-04
4.78630e+01	-6.27416e-04
5.24807e+01	-6.27048e-04
5.75440e+01	-6.26644e-04
6.30957e+01	-6.26202e-04
6.91831e+01	-6.25717e-04
7.58578e+01	-6.25187e-04
8.31764e+01	-6.24605e-04
9.12011e+01	-6.23969e-04
