1.00000e-02	3.39260e-05
1.08393e-02	3.98594e-05
1.17490e-02	4.68305e-05
1.27350e-02	5.50209e-05
1.38038e-02	6.46436e-05
1.49624e-02	7.59492e-05
1.62181e-02	8.92319e-05
1.75792e-02	1.04837e-04
1.90546e-02	1.23172e-04
2.06538e-02	1.44713e-04
2.23872e-02	1.70021e-04
2.42661e-02	1.99754e-04
2.63027e-02	2.34687e-04
2.85102e-02	2.75727e-04
3.09030e-02	3.23943e-04
3.34965e-02	3.80589e-04
3.63078e-02	4.47139e-04
3.93550e-02	5.25322e-04
4.26580e-02	6.17171e-04
4.62381e-02	7.25073e-04
5.01187e-02	8.51833e-04
5.43250e-02	1.00074e-03
5.88844e-02	1.17567e-03
6.38263e-02	1.38115e-03
6.91831e-02	1.62251e-03
7.49894e-02	1.90601e-03
8.12831e-02	2.23899e-03
8.81049e-02	2.63007e-03
9.54993e-02	3.08935e-03
1.03514e-01	3.62869e-03
1.12202e-01	4.26199e-03
1.21619e-01	5.00553e-03
1.31826e-01	5.87841e-03
1.42889e-01	6.90297e-03
1.54882e-01	8.10538e-03
1.67880e-01	9.51623e-03
1.81970e-01	1.11713e-02
1.97242e-01	1.31122e-02
2.13796e-01	1.53878e-02
2.31739e-01	1.80547e-02
2.51189e-01	2.11787e-02
2.72270e-01	2.48365e-02
2.95121e-01	2.91165e-02
3.19890e-01	3.41211e-02
3.46737e-01	3.99680e-02
3.75837e-01	4.67923e-02
4.07380e-01	5.47483e-02
4.41570e-01	6.40109e-02
4.78630e-01	7.47776e-02
5.18800e-01	8.72693e-02
5.62341e-01	1.01730e-01
6.09537e-01	1.18428e-01
6.60693e-01	1.37651e-01
7.16143e-01	1.59700e-01
7.76247e-01	1.84886e-01
8.41395e-01	2.13515e-01
9.12011e-01	2.45869e-01
9.88553e-01	2.82184e-01
1.07152e+00	3.22624e-01
1.16145e+00	3.67235e-01
1.25893e+00	4.15909e-01
1.36458e+00	4.68335e-01
1.47911e+00	5.23950e-01
1.60325e+00	5.81905e-01
1.73780e+00	6.41047e-01
1.88365e+00	6.99936e-01
2.04174e+00	7.56903e-01
2.21309e+00	8.10174e-01
2.39883e+00	8.58048e-01
2.60016e+00	8.99109e-01
2.81838e+00	9.32450e-01
3.05492e+00	9.57837e-01
3.31131e+00	9.75765e-01
3.58922e+00	9.87356e-01
3.89045e+00	9.94113e-01
4.21697e+00	9.97602e-01
4.57088e+00	9.99165e-01
4.95450e+00	9.99758e-01
5.37032e+00	9.99944e-01
5.82103e+00	9.99990e-01
6.30957e+00	9.99999e-01
6.83912e+00	1.00000e+00
7.41310e+00	1.00000e+00
8.03526e+00	1.00000e+00
8.70964e+00	1.00000e+00
9.44061e+00	1.00000e+00
1.02329e+01	1.00000e+00
1.10917e+01	1.00000e+00
1.20226e+01	1.00000e+00
1.30317e+01	1.00000e+00
1.41254e+01	1.00000e+00
1.53109e+01	1.00000e+00
1.65959e+01	1.00000e+00
1.79887e+01	1.00000e+00
1.94984e+01	1.00000e+00
2.11349e+01	1.00000e+00
2.29087e+01	1.00000e+00
2.48313e+01	1.00000e+00
2.69153e+01	1.00000e+00
2.91743e+01	1.00000e+00
3.16228e+01	1.00000e+00
