1.00000e-02	2.01823e-02
1.46780e-02	2.87401e-02
2.15443e-02	4.06664e-02
3.16228e-02	5.71976e-02
4.64159e-02	8.00081e-02
6.81292e-02	1.11352e-01
1.00000e-01	1.54234e-01
1.46780e-01	2.12607e-01
2.15443e-01	2.91596e-01
3.16228e-01	3.97747e-01
4.64159e-01	5.39253e-01
6.81292e-01	7.26128e-01
1.00000e+00	9.70227e-01
1.46780e+00	1.28498e+00
2.15443e+00	1.68469e+00
3.16228e+00	2.18313e+00
4.64159e+00	2.79151e+00
6.81292e+00	3.51596e+00
1.00000e+01	4.35534e+00
1.46780e+01	5.30047e+00
2.15443e+01	6.33530e+00
3.16228e+01	7.43993e+00
4.64159e+01	8.59416e+00
6.81292e+01	9.78011e+00
1.00000e+02	1.09833e+01
1.46780e+02	1.21927e+01
2.15443e+02	1.33999e+01
3.16228e+02	1.45992e+01
4.64159e+02	1.57871e+01
6.81292e+02	1.69623e+01
1.00000e+03	1.81248e+01
