1.00000e-02	5.62811e-04
1.12202e-02	6.31730e-04
1.25893e-02	7.09133e-04
1.41254e-02	7.96076e-04
1.58489e-02	8.93750e-04
1.77828e-02	1.00350e-03
1.99526e-02	1.12684e-03
2.23872e-02	1.26547e-03
2.51189e-02	1.42133e-03
2.81838e-02	1.59660e-03
3.16228e-02	1.79372e-03
3.54813e-02	2.01547e-03
3.98107e-02	2.26496e-03
4.46684e-02	2.54572e-03
5.01187e-02	2.86169e-03
5.62341e-02	3.21731e-03
6.30957e-02	3.61754e-03
7.07946e-02	4.06791e-03
7.94328e-02	4.57460e-03
8.91251e-02	5.14441e-03
1.00000e-01	5.78486e-03
1.12202e-01	6.50415e-03
1.25893e-01	7.31119e-03
1.41254e-01	8.21555e-03
1.58489e-01	9.22740e-03
1.77828e-01	1.03574e-02
1.99526e-01	1.16164e-02
2.23872e-01	1.30152e-02
2.51189e-01	1.45644e-02
2.81838e-01	1.62732e-02
3.16228e-01	1.81492e-02
3.54813e-01	2.01971e-02
3.98107e-01	2.24172e-02
4.46684e-01	2.48048e-02
5.01187e-01	2.73478e-02
5.62341e-01	3.00258e-02
6.30957e-01	3.28087e-02
7.07946e-01	3.56561e-02
7.94328e-01	3.85161e-02
8.91251e-01	4.13256e-02
1.00000e+00	4.40096e-02
1.12202e+00	4.64798e-02
1.25893e+00	4.86338e-02
1.41254e+00	5.03530e-02
1.58489e+00	5.15030e-02
1.77828e+00	5.19377e-02
1.99526e+00	5.15101e-02
2.23872e+00	5.00929e-02
2.51189e+00	4.76069e-02
2.81838e+00	4.40551e-02
3.16228e+00	3.95501e-02
