1.00000e-02	5.48225e-02
1.46780e-02	5.74654e-02
2.15443e-02	6.08086e-02
3.16228e-02	6.49275e-02
4.64159e-02	6.98932e-02
6.81292e-02	7.57763e-02
1.00000e-01	8.26501e-02
1.46780e-01	9.05868e-02
2.15443e-01	9.96455e-02
3.16228e-01	1.09854e-01
4.64159e-01	1.21189e-01
6.81292e-01	1.33552e-01
1.00000e+00	1.46762e-01
1.46780e+00	1.60545e-01
2.15443e+00	1.74547e-01
3.16228e+00	1.88369e-01
4.64159e+00	2.01613e-01
6.81292e+00	2.13932e-01
1.00000e+01	2.25077e-01
1.46780e+01	2.34920e-01
2.15443e+01	2.43447e-01
3.16228e+01	2.50736e-01
4.64159e+01	2.56921e-01
6.81292e+01	2.62159e-01
1.00000e+02	2.66607e-01
1.46780e+02	2.70407e-01
2.15443e+02	2.73679e-01
3.16228e+02	2.76522e-01
4.64159e+02	2.79015e-01
6.81292e+02	2.81222e-01
1.00000e+03	2.83192e-01
