1.00000e-07	6.42798e-01
1.31826e-07	7.02090e-01
1.73780e-07	7.65478e-01
2.29087e-07	8.33195e-01
3.01995e-07	9.05467e-01
3.98107e-07	9.82499e-01
5.24807e-07	1.06447e+00
6.91831e-07	1.15153e+00
9.12011e-07	1.24379e+00
1.20226e-06	1.34130e+00
1.58489e-06	1.44405e+00
2.08930e-06	1.55194e+00
2.75423e-06	1.66480e+00
3.63078e-06	1.78231e+00
4.78630e-06	1.90405e+00
6.30957e-06	2.02943e+00
8.31764e-06	2.15769e+00
1.09648e-05	2.28788e+00
1.44544e-05	2.41884e+00
1.90546e-05	2.54915e+00
2.51189e-05	2.67719e+00
3.31131e-05	2.80106e+00
4.36516e-05	2.91861e+00
5.75440e-05	3.02745e+00
7.58578e-05	3.12497e+00
1.00000e-04	3.20840e+00
1.31826e-04	3.27484e+00
1.73780e-04	3.32136e+00
2.29087e-04	3.34509e+00
3.01995e-04	3.34339e+00
3.98107e-04	3.31395e+00
5.24807e-04	3.25497e+00
6.91831e-04	3.16537e+00
9.12011e-04	3.04491e+00
1.20226e-03	2.89442e+00
1.58489e-03	2.71583e+00
2.08930e-03	2.51231e+00
2.75423e-03	2.28823e+00
3.63078e-03	2.04906e+00
4.78630e-03	1.80116e+00
6.30957e-03	1.55147e+00
8.31764e-03	1.30709e+00
1.09648e-02	1.07484e+00
1.44544e-02	8.60748e-01
1.90546e-02	6.69621e-01
2.51189e-02	5.04693e-01
3.31131e-02	3.67436e-01
4.36516e-02	2.57559e-01
5.75440e-02	1.73202e-01
7.58578e-02	1.11298e-01
