1.00000e-02	1.18171e-02
1.46780e-02	1.63573e-02
2.15443e-02	2.23367e-02
3.16228e-02	3.00797e-02
4.64159e-02	3.99409e-02
6.81292e-02	5.22871e-02
1.00000e-01	6.74659e-02
1.46780e-01	8.57631e-02
2.15443e-01	1.07360e-01
3.16228e-01	1.32310e-01
4.64159e-01	1.60538e-01
6.81292e-01	1.91897e-01
1.00000e+00	2.26235e-01
1.46780e+00	2.63499e-01
2.15443e+00	3.03783e-01
3.16228e+00	3.47315e-01
4.64159e+00	3.94331e-01
6.81292e+00	4.44896e-01
1.00000e+01	4.98753e-01
1.46780e+01	5.55327e-01
2.15443e+01	6.13866e-01
3.16228e+01	6.73652e-01
4.64159e+01	7.34144e-01
6.81292e+01	7.94998e-01
1.00000e+02	8.55998e-01
1.46780e+02	9.16980e-01
2.15443e+02	9.77786e-01
3.16228e+02	1.03828e+00
4.64159e+02	1.09834e+00
6.81292e+02	1.15795e+00
1.00000e+03	1.21708e+00
