3.10500e-07	8.32242e-02	4.50000e-02
7.45200e-07	7.90595e-02	4.50000e-02
1.17990e-06	7.69244e-02	4.50000e-02
1.61460e-06	7.54856e-02	4.50000e-02
2.04930e-06	7.44013e-02	4.50000e-02
3.31000e-05	3.03464e-01	3.50000e-01
7.94400e-05	2.74576e-01	3.50000e-01
1.25780e-04	2.59906e-01	3.50000e-01
1.72120e-04	2.50092e-01	3.50000e-01
2.18460e-04	2.42742e-01	3.50000e-01
4.48500e-07	1.12313e-01	6.50000e-02
1.07640e-06	1.06273e-01	6.50000e-02
1.70430e-06	1.03176e-01	6.50000e-02
2.33220e-06	1.01088e-01	6.50000e-02
2.96010e-06	9.95151e-02	6.50000e-02
6.50000e-05	2.81088e-01	3.50000e-01
1.56000e-04	2.53151e-01	3.50000e-01
2.47000e-04	2.38995e-01	3.50000e-01
3.38000e-04	2.29539e-01	3.50000e-01
4.29000e-04	2.22466e-01	3.50000e-01
5.10000e-07	1.11415e-01	6.50000e-02
1.22400e-06	1.05402e-01	6.50000e-02
1.93800e-06	1.02318e-01	6.50000e-02
2.65200e-06	1.00239e-01	6.50000e-02
3.36600e-06	9.86718e-02	6.50000e-02
1.10000e-04	2.64150e-01	3.50000e-01
2.64000e-04	2.36974e-01	3.50000e-01
4.18000e-04	2.23232e-01	3.50000e-01
5.72000e-04	2.14067e-01	3.50000e-01
7.26000e-04	2.07220e-01	3.50000e-01
5.85000e-07	1.39138e-01	8.50000e-02
1.40400e-06	1.31215e-01	8.50000e-02
2.22300e-06	1.27152e-01	8.50000e-02
3.04200e-06	1.24413e-01	8.50000e-02
3.86100e-06	1.22350e-01	8.50000e-02
2.50000e-04	2.38628e-01	3.50000e-01
6.00000e-04	2.12686e-01	3.50000e-01
9.50000e-04	1.99623e-01	3.50000e-01
1.30000e-03	1.90936e-01	3.50000e-01
1.65000e-03	1.84460e-01	3.50000e-01
6.70000e-07	1.37893e-01	8.50000e-02
1.60800e-06	1.30009e-01	8.50000e-02
2.54600e-06	1.25964e-01	8.50000e-02
3.48400e-06	1.23237e-01	8.50000e-02
4.42200e-06	1.21182e-01	8.50000e-02
1.25500e-03	1.91902e-01	3.50000e-01
3.01200e-03	1.68616e-01	3.50000e-01
4.76900e-03	1.57022e-01	3.50000e-01
6.52600e-03	1.49366e-01	3.50000e-01
8.28300e-03	1.43690e-01	3.50000e-01
7.80000e-07	1.36507e-01	8.50000e-02
1.87200e-06	1.28664e-01	8.50000e-02
2.96400e-06	1.24639e-01	8.50000e-02
4.05600e-06	1.21925e-01	8.50000e-02
5.14800e-06	1.19879e-01	8.50000e-02
4.41500e-06	4.14548e-01	4.00000e-01
1.05960e-05	3.78322e-01	4.00000e-01
1.67770e-05	3.59900e-01	4.00000e-01
2.29580e-05	3.47560e-01	4.00000e-01
2.91390e-05	3.38307e-01	4.00000e-01
7.55000e-07	1.70269e-01	1.10000e-01
1.81200e-06	1.59987e-01	1.10000e-01
2.86900e-06	1.54716e-01	1.10000e-01
3.92600e-06	1.51163e-01	1.10000e-01
4.98300e-06	1.48487e-01	1.10000e-01
5.50000e-06	4.05315e-01	4.00000e-01
1.32000e-05	3.69462e-01	4.00000e-01
2.09000e-05	3.51235e-01	4.00000e-01
2.86000e-05	3.39027e-01	4.00000e-01
3.63000e-05	3.29876e-01	4.00000e-01
8.65000e-07	1.68650e-01	1.10000e-01
2.07600e-06	1.58418e-01	1.10000e-01
3.28700e-06	1.53171e-01	1.10000e-01
4.49800e-06	1.49634e-01	1.10000e-01
5.70900e-06	1.46969e-01	1.10000e-01
6.65000e-06	3.97414e-01	4.00000e-01
1.59600e-05	3.61882e-01	4.00000e-01
2.52700e-05	3.43823e-01	4.00000e-01
3.45800e-05	3.31730e-01	4.00000e-01
4.38900e-05	3.22666e-01	4.00000e-01
1.01000e-06	1.66815e-01	1.10000e-01
2.42400e-06	1.56640e-01	1.10000e-01
3.83800e-06	1.51419e-01	1.10000e-01
5.25200e-06	1.47899e-01	1.10000e-01
6.66600e-06	1.45247e-01	1.10000e-01
8.50000e-06	3.87302e-01	4.00000e-01
2.04000e-05	3.52185e-01	4.00000e-01
3.23000e-05	3.34344e-01	4.00000e-01
4.42000e-05	3.22400e-01	4.00000e-01
5.61000e-05	3.13450e-01	4.00000e-01
1.21500e-06	1.64641e-01	1.10000e-01
2.91600e-06	1.54531e-01	1.10000e-01
4.61700e-06	1.49341e-01	1.10000e-01
6.31800e-06	1.45842e-01	1.10000e-01
8.01900e-06	1.43204e-01	1.10000e-01
1.10000e-05	3.76807e-01	4.00000e-01
2.64000e-05	3.42125e-01	4.00000e-01
4.18000e-05	3.24512e-01	4.00000e-01
5.72000e-05	3.12726e-01	4.00000e-01
7.26000e-05	3.03897e-01	4.00000e-01
1.03500e-06	2.15736e-01	1.50000e-01
2.48400e-06	2.01686e-01	1.50000e-01
3.93300e-06	1.94487e-01	1.50000e-01
5.38200e-06	1.89638e-01	1.50000e-01
6.83100e-06	1.85986e-01	1.50000e-01
1.84000e-05	3.56247e-01	4.00000e-01
4.41600e-05	3.22435e-01	4.00000e-01
6.99200e-05	3.05283e-01	4.00000e-01
9.56800e-05	2.93815e-01	4.00000e-01
1.21440e-04	2.85229e-01	4.00000e-01
1.18000e-06	2.13603e-01	1.50000e-01
2.83200e-06	1.99620e-01	1.50000e-01
4.48400e-06	1.92453e-01	1.50000e-01
6.13600e-06	1.87626e-01	1.50000e-01
7.78800e-06	1.83990e-01	1.50000e-01
4.41500e-05	3.22443e-01	4.00000e-01
1.05960e-04	2.90126e-01	4.00000e-01
1.67770e-04	2.73776e-01	4.00000e-01
2.29580e-04	2.62864e-01	4.00000e-01
2.91390e-04	2.54708e-01	4.00000e-01
1.38000e-06	2.11069e-01	1.50000e-01
3.31200e-06	1.97166e-01	1.50000e-01
5.24400e-06	1.90037e-01	1.50000e-01
7.17600e-06	1.85235e-01	1.50000e-01
9.10800e-06	1.81617e-01	1.50000e-01
8.80000e-05	2.96855e-01	4.00000e-01
2.11200e-04	2.65747e-01	4.00000e-01
3.34400e-04	2.50053e-01	4.00000e-01
4.57600e-04	2.39601e-01	4.00000e-01
5.80800e-04	2.31800e-01	4.00000e-01
1.65500e-06	2.08147e-01	1.50000e-01
3.97200e-06	1.94333e-01	1.50000e-01
6.28900e-06	1.87249e-01	1.50000e-01
8.60600e-06	1.82475e-01	1.50000e-01
1.09230e-05	1.78878e-01	1.50000e-01
1.47000e-04	2.78434e-01	4.00000e-01
3.52800e-04	2.48253e-01	4.00000e-01
5.58600e-04	2.33066e-01	4.00000e-01
7.64400e-04	2.22969e-01	4.00000e-01
9.70200e-04	2.15442e-01	4.00000e-01
2.07000e-06	2.04575e-01	1.50000e-01
4.96800e-06	1.90870e-01	1.50000e-01
7.86600e-06	1.83838e-01	1.50000e-01
1.07640e-05	1.79098e-01	1.50000e-01
1.36620e-05	1.75527e-01	1.50000e-01
3.15500e-04	2.52016e-01	4.00000e-01
7.57200e-04	2.23270e-01	4.00000e-01
1.19890e-03	2.08871e-01	4.00000e-01
1.64060e-03	1.99325e-01	4.00000e-01
2.08230e-03	1.92227e-01	4.00000e-01
2.51000e-06	2.01522e-01	1.50000e-01
6.02400e-06	1.87908e-01	1.50000e-01
9.53800e-06	1.80920e-01	1.50000e-01
1.30520e-05	1.76209e-01	1.50000e-01
1.65660e-05	1.72659e-01	1.50000e-01
3.66000e-06	5.00008e-01	5.00000e-01
8.78400e-06	4.54354e-01	5.00000e-01
1.39080e-05	4.31207e-01	5.00000e-01
1.90320e-05	4.15731e-01	5.00000e-01
2.41560e-05	4.04144e-01	5.00000e-01
1.57500e-06	2.64294e-01	2.00000e-01
3.78000e-06	2.45646e-01	2.00000e-01
5.98500e-06	2.36099e-01	2.00000e-01
8.19000e-06	2.29674e-01	2.00000e-01
1.03950e-05	2.24838e-01	2.00000e-01
4.30000e-06	4.91451e-01	5.00000e-01
1.03200e-05	4.46173e-01	5.00000e-01
1.63400e-05	4.23223e-01	5.00000e-01
2.23600e-05	4.07882e-01	5.00000e-01
2.83800e-05	3.96398e-01	5.00000e-01
1.84000e-06	2.60936e-01	2.00000e-01
4.41600e-06	2.42397e-01	2.00000e-01
6.99200e-06	2.32905e-01	2.00000e-01
9.56800e-06	2.26515e-01	2.00000e-01
1.21440e-05	2.21705e-01	2.00000e-01
7.90000e-06	4.59777e-01	5.00000e-01
1.89600e-05	4.15916e-01	5.00000e-01
3.00200e-05	3.93714e-01	5.00000e-01
4.10800e-05	3.78888e-01	5.00000e-01
5.21400e-05	3.67797e-01	5.00000e-01
2.20500e-06	2.57054e-01	2.00000e-01
5.29200e-06	2.38640e-01	2.00000e-01
8.37900e-06	2.29209e-01	2.00000e-01
1.14660e-05	2.22861e-01	2.00000e-01
1.45530e-05	2.18082e-01	2.00000e-01
1.06000e-05	4.44820e-01	5.00000e-01
2.54400e-05	4.01647e-01	5.00000e-01
4.02800e-05	3.79809e-01	5.00000e-01
5.51200e-05	3.65234e-01	5.00000e-01
6.99600e-05	3.54336e-01	5.00000e-01
2.76000e-06	2.52274e-01	2.00000e-01
6.62400e-06	2.34013e-01	2.00000e-01
1.04880e-05	2.24658e-01	2.00000e-01
1.43520e-05	2.18359e-01	2.00000e-01
1.82160e-05	2.13618e-01	2.00000e-01
1.38000e-05	4.31595e-01	5.00000e-01
3.31200e-05	3.89040e-01	5.00000e-01
5.24400e-05	3.67532e-01	5.00000e-01
7.17600e-05	3.53184e-01	5.00000e-01
9.10800e-05	3.42461e-01	5.00000e-01
3.34500e-06	2.48213e-01	2.00000e-01
8.02800e-06	2.30081e-01	2.00000e-01
1.27110e-05	2.20789e-01	2.00000e-01
1.73940e-05	2.14533e-01	2.00000e-01
2.20770e-05	2.09823e-01	2.00000e-01
1.99000e-05	4.13552e-01	5.00000e-01
4.77600e-05	3.71861e-01	5.00000e-01
7.56200e-05	3.50814e-01	5.00000e-01
1.03480e-04	3.36785e-01	5.00000e-01
1.31340e-04	3.26307e-01	5.00000e-01
4.24500e-06	2.43221e-01	2.00000e-01
1.01880e-05	2.25244e-01	2.00000e-01
1.61310e-05	2.16030e-01	2.00000e-01
2.20740e-05	2.09826e-01	2.00000e-01
2.80170e-05	2.05154e-01	2.00000e-01
5.00000e-05	3.69735e-01	5.00000e-01
1.20000e-04	3.30257e-01	5.00000e-01
1.90000e-04	3.10400e-01	5.00000e-01
2.60000e-04	2.97197e-01	5.00000e-01
3.30000e-04	2.87356e-01	5.00000e-01
5.50000e-06	2.37843e-01	2.00000e-01
1.32000e-05	2.20033e-01	2.00000e-01
2.09000e-05	2.10902e-01	2.00000e-01
2.86000e-05	2.04752e-01	2.00000e-01
3.63000e-05	2.00122e-01	2.00000e-01
1.25500e-04	3.28294e-01	5.00000e-01
3.01200e-04	2.91106e-01	5.00000e-01
4.76900e-04	2.72491e-01	5.00000e-01
6.52600e-04	2.60155e-01	5.00000e-01
8.28300e-04	2.50981e-01	5.00000e-01
1.99000e-05	2.11869e-01	2.00000e-01
4.77600e-05	1.94841e-01	2.00000e-01
7.56200e-05	1.86106e-01	2.00000e-01
1.03480e-04	1.80225e-01	2.00000e-01
1.31340e-04	1.75797e-01	2.00000e-01
1.84000e-04	3.11767e-01	5.00000e-01
4.41600e-04	2.75562e-01	5.00000e-01
6.99200e-04	2.57482e-01	5.00000e-01
9.56800e-04	2.45519e-01	5.00000e-01
1.21440e-03	2.36633e-01	5.00000e-01
1.25500e-04	1.76639e-01	2.00000e-01
3.01200e-04	1.60683e-01	2.00000e-01
4.76900e-04	1.52521e-01	2.00000e-01
6.52600e-04	1.47037e-01	2.00000e-01
8.28300e-04	1.42918e-01	2.00000e-01
4.00000e-04	2.79539e-01	5.00000e-01
9.60000e-04	2.45393e-01	5.00000e-01
1.52000e-03	2.28434e-01	5.00000e-01
2.08000e-03	2.17251e-01	5.00000e-01
2.64000e-03	2.08967e-01	5.00000e-01
1.97000e-06	3.10347e-01	2.50000e-01
4.72800e-06	2.87074e-01	2.50000e-01
7.48600e-06	2.75177e-01	2.50000e-01
1.02440e-05	2.67178e-01	2.50000e-01
1.30020e-05	2.61163e-01	2.50000e-01
1.60000e-03	2.26583e-01	5.00000e-01
3.84000e-03	1.96330e-01	5.00000e-01
6.08000e-03	1.81479e-01	5.00000e-01
8.32000e-03	1.71756e-01	5.00000e-01
1.05600e-02	1.64592e-01	5.00000e-01
2.30000e-06	3.06170e-01	2.50000e-01
5.52000e-06	2.83041e-01	2.50000e-01
8.74000e-06	2.71215e-01	2.50000e-01
1.19600e-05	2.63264e-01	2.50000e-01
1.51800e-05	2.57285e-01	2.50000e-01
4.76000e-06	5.89258e-01	6.50000e-01
1.14240e-05	5.31044e-01	6.50000e-01
1.80880e-05	5.01677e-01	6.50000e-01
2.47520e-05	4.82107e-01	6.50000e-01
3.14160e-05	4.67492e-01	6.50000e-01
2.76000e-06	3.01287e-01	2.50000e-01
6.62400e-06	2.78324e-01	2.50000e-01
1.04880e-05	2.66582e-01	2.50000e-01
1.43520e-05	2.58686e-01	2.50000e-01
1.82160e-05	2.52749e-01	2.50000e-01
5.60000e-06	5.78228e-01	6.50000e-01
1.34400e-05	5.20564e-01	6.50000e-01
2.12800e-05	4.91488e-01	6.50000e-01
2.91200e-05	4.72120e-01	6.50000e-01
3.69600e-05	4.57659e-01	6.50000e-01
3.45000e-06	2.95358e-01	2.50000e-01
8.28000e-06	2.72596e-01	2.50000e-01
1.31100e-05	2.60955e-01	2.50000e-01
1.79400e-05	2.53127e-01	2.50000e-01
2.27700e-05	2.47241e-01	2.50000e-01
7.90000e-06	5.55211e-01	6.50000e-01
1.89600e-05	4.98714e-01	6.50000e-01
3.00200e-05	4.70261e-01	6.50000e-01
4.10800e-05	4.51321e-01	6.50000e-01
5.21400e-05	4.37189e-01	6.50000e-01
4.18000e-06	2.90301e-01	2.50000e-01
1.00320e-05	2.67708e-01	2.50000e-01
1.58840e-05	2.56154e-01	2.50000e-01
2.17360e-05	2.48384e-01	2.50000e-01
2.75880e-05	2.42541e-01	2.50000e-01
8.20000e-06	5.52745e-01	6.50000e-01
1.96800e-05	4.96376e-01	6.50000e-01
3.11600e-05	4.67990e-01	6.50000e-01
4.26400e-05	4.49097e-01	6.50000e-01
5.41200e-05	4.35000e-01	6.50000e-01
5.30000e-06	2.84098e-01	2.50000e-01
1.27200e-05	2.61714e-01	2.50000e-01
2.01400e-05	2.50264e-01	2.50000e-01
2.75600e-05	2.42566e-01	2.50000e-01
3.49800e-05	2.36776e-01	2.50000e-01
1.99000e-05	4.95679e-01	6.50000e-01
4.77600e-05	4.42363e-01	6.50000e-01
7.56200e-05	4.15610e-01	6.50000e-01
1.03480e-04	3.97846e-01	6.50000e-01
1.31340e-04	3.84615e-01	6.50000e-01
6.90000e-06	2.77272e-01	2.50000e-01
1.65600e-05	2.55116e-01	2.50000e-01
2.62200e-05	2.43783e-01	2.50000e-01
3.58800e-05	2.36162e-01	2.50000e-01
4.55400e-05	2.30432e-01	2.50000e-01
2.99000e-05	4.70505e-01	6.50000e-01
7.17600e-05	4.18617e-01	6.50000e-01
1.13620e-04	3.92630e-01	6.50000e-01
1.55480e-04	3.75395e-01	6.50000e-01
1.97340e-04	3.62573e-01	6.50000e-01
1.15000e-05	2.64253e-01	2.50000e-01
2.76000e-05	2.42530e-01	2.50000e-01
4.37000e-05	2.31420e-01	2.50000e-01
5.98000e-05	2.23950e-01	2.50000e-01
7.59000e-05	2.18334e-01	2.50000e-01
5.00000e-05	4.39657e-01	6.50000e-01
1.20000e-04	3.89598e-01	6.50000e-01
1.90000e-04	3.64595e-01	6.50000e-01
2.60000e-04	3.48043e-01	6.50000e-01
3.30000e-04	3.35744e-01	6.50000e-01
1.99000e-05	2.50561e-01	2.50000e-01
4.77600e-05	2.29294e-01	2.50000e-01
7.56200e-05	2.18421e-01	2.50000e-01
1.03480e-04	2.11113e-01	2.50000e-01
1.31340e-04	2.05622e-01	2.50000e-01
1.25500e-04	3.87121e-01	6.50000e-01
3.01200e-04	3.40426e-01	6.50000e-01
4.76900e-04	3.17235e-01	6.50000e-01
6.52600e-04	3.01939e-01	6.50000e-01
8.28300e-04	2.90605e-01	6.50000e-01
5.50000e-05	2.25933e-01	2.50000e-01
1.32000e-04	2.05507e-01	2.50000e-01
2.09000e-04	1.95079e-01	2.50000e-01
2.86000e-04	1.88081e-01	2.50000e-01
3.63000e-04	1.82828e-01	2.50000e-01
2.39000e-04	3.52446e-01	6.50000e-01
5.73600e-04	3.08179e-01	6.50000e-01
9.08200e-04	2.86296e-01	6.50000e-01
1.24280e-03	2.71904e-01	6.50000e-01
1.57740e-03	2.61264e-01	6.50000e-01
1.25500e-04	2.06665e-01	2.50000e-01
3.01200e-04	1.86935e-01	2.50000e-01
4.76900e-04	1.76887e-01	2.50000e-01
6.52600e-04	1.70155e-01	2.50000e-01
8.28300e-04	1.65110e-01	2.50000e-01
4.00000e-04	3.26000e-01	6.50000e-01
9.60000e-04	2.83718e-01	6.50000e-01
1.52000e-03	2.62901e-01	6.50000e-01
2.08000e-03	2.49246e-01	6.50000e-01
2.64000e-03	2.39169e-01	6.50000e-01
1.97000e-04	1.96409e-01	2.50000e-01
4.72800e-04	1.77074e-01	2.50000e-01
7.48600e-04	1.67243e-01	2.50000e-01
1.02440e-03	1.60666e-01	2.50000e-01
1.30020e-03	1.55740e-01	2.50000e-01
1.60000e-03	2.60637e-01	6.50000e-01
3.84000e-03	2.23864e-01	6.50000e-01
6.08000e-03	2.05982e-01	6.50000e-01
8.32000e-03	1.94341e-01	6.50000e-01
1.05600e-02	1.85798e-01	6.50000e-01
7.90000e-04	1.66107e-01	2.50000e-01
1.89600e-03	1.48083e-01	2.50000e-01
3.00200e-03	1.38987e-01	2.50000e-01
4.10800e-03	1.32931e-01	2.50000e-01
5.21400e-03	1.28414e-01	2.50000e-01
6.20000e-06	6.91040e-01	8.50000e-01
1.48800e-05	6.17046e-01	8.50000e-01
2.35600e-05	5.79955e-01	8.50000e-01
3.22400e-05	5.55340e-01	8.50000e-01
4.09200e-05	5.37015e-01	8.50000e-01
2.56000e-06	3.94909e-01	3.50000e-01
6.14400e-06	3.62448e-01	3.50000e-01
9.72800e-06	3.45906e-01	3.50000e-01
1.33120e-05	3.34808e-01	3.50000e-01
1.68960e-05	3.26478e-01	3.50000e-01
6.90000e-06	6.81768e-01	8.50000e-01
1.65600e-05	6.08304e-01	8.50000e-01
2.62200e-05	5.71496e-01	8.50000e-01
3.58800e-05	5.47076e-01	8.50000e-01
4.55400e-05	5.28901e-01	8.50000e-01
2.56000e-06	3.94909e-01	3.50000e-01
6.14400e-06	3.62448e-01	3.50000e-01
9.72800e-06	3.45906e-01	3.50000e-01
1.33120e-05	3.34808e-01	3.50000e-01
1.68960e-05	3.26478e-01	3.50000e-01
1.00000e-05	6.50100e-01	8.50000e-01
2.40000e-05	5.78487e-01	8.50000e-01
3.80000e-05	5.42669e-01	8.50000e-01
5.20000e-05	5.18933e-01	8.50000e-01
6.60000e-05	5.01282e-01	8.50000e-01
3.05000e-06	3.88315e-01	3.50000e-01
7.32000e-06	3.56103e-01	3.50000e-01
1.15900e-05	3.39690e-01	3.50000e-01
