1.00000e-01	2.36285e-02
1.35936e-01	3.11163e-02
1.84785e-01	4.06126e-02
2.51189e-01	5.24492e-02
3.41455e-01	6.68943e-02
4.64159e-01	8.40800e-02
6.30957e-01	1.03919e-01
8.57696e-01	1.26026e-01
1.16591e+00	1.49679e-01
1.58489e+00	1.73843e-01
2.15443e+00	1.97289e-01
2.92864e+00	2.18783e-01
3.98107e+00	2.37293e-01
5.41170e+00	2.52127e-01
7.35642e+00	2.62956e-01
1.00000e+01	2.69723e-01
1.35936e+01	2.72533e-01
1.84785e+01	2.71592e-01
2.51189e+01	2.67209e-01
3.41455e+01	2.59822e-01
4.64159e+01	2.49988e-01
6.30957e+01	2.38335e-01
8.57696e+01	2.25479e-01
1.16591e+02	2.11962e-01
1.58489e+02	1.98208e-01
2.15443e+02	1.84529e-01
2.92864e+02	1.71141e-01
3.98107e+02	1.58196e-01
5.41170e+02	1.45804e-01
7.35642e+02	1.34046e-01
1.00000e+03	1.22978e-01
