1.00000e-01	2.38224e-02
1.35936e-01	3.14421e-02
1.84785e-01	4.11506e-02
2.51189e-01	5.33211e-02
3.41455e-01	6.82770e-02
4.64159e-01	8.62202e-02
6.30957e-01	1.07143e-01
8.57696e-01	1.30739e-01
1.16591e+00	1.56346e-01
1.58489e+00	1.82946e-01
2.15443e+00	2.09263e-01
2.92864e+00	2.33943e-01
3.98107e+00	2.55766e-01
5.41170e+00	2.73819e-01
7.35642e+00	2.87552e-01
1.00000e+01	2.96730e-01
1.35936e+01	3.01338e-01
1.84785e+01	3.01529e-01
2.51189e+01	2.97621e-01
3.41455e+01	2.90113e-01
4.64159e+01	2.79657e-01
6.30957e+01	2.66992e-01
8.57696e+01	2.52846e-01
1.16591e+02	2.37859e-01
1.58489e+02	2.22534e-01
2.15443e+02	2.07240e-01
2.92864e+02	1.92236e-01
3.98107e+02	1.77703e-01
5.41170e+02	1.63770e-01
7.35642e+02	1.50533e-01
1.00000e+03	1.38058e-01
