3.10500e-07	7.55165e-02	4.50000e-02
7.45200e-07	7.09174e-02	4.50000e-02
1.17990e-06	6.85422e-02	4.50000e-02
1.61460e-06	6.69357e-02	4.50000e-02
2.04930e-06	6.57225e-02	4.50000e-02
3.31000e-05	3.01577e-01	3.50000e-01
7.94400e-05	2.72036e-01	3.50000e-01
1.25780e-04	2.57128e-01	3.50000e-01
1.72120e-04	2.47195e-01	3.50000e-01
2.18460e-04	2.39780e-01	3.50000e-01
4.48500e-07	1.04938e-01	6.50000e-02
1.07640e-06	9.83096e-02	6.50000e-02
1.70430e-06	9.48894e-02	6.50000e-02
2.33220e-06	9.25776e-02	6.50000e-02
2.96010e-06	9.08327e-02	6.50000e-02
6.50000e-05	2.78675e-01	3.50000e-01
1.56000e-04	2.50288e-01	3.50000e-01
2.47000e-04	2.36007e-01	3.50000e-01
3.38000e-04	2.26511e-01	3.50000e-01
4.29000e-04	2.19432e-01	3.50000e-01
5.10000e-07	1.03956e-01	6.50000e-02
1.22400e-06	9.73491e-02	6.50000e-02
1.93800e-06	9.39401e-02	6.50000e-02
2.65200e-06	9.16358e-02	6.50000e-02
3.36600e-06	8.98965e-02	6.50000e-02
1.10000e-04	2.61434e-01	3.50000e-01
2.64000e-04	2.33975e-01	3.50000e-01
4.18000e-04	2.20198e-01	3.50000e-01
5.72000e-04	2.11053e-01	3.50000e-01
7.26000e-04	2.04244e-01	3.50000e-01
5.85000e-07	1.32498e-01	8.50000e-02
1.40400e-06	1.23852e-01	8.50000e-02
2.22300e-06	1.19395e-01	8.50000e-02
3.04200e-06	1.16385e-01	8.50000e-02
3.86100e-06	1.14113e-01	8.50000e-02
2.50000e-04	2.35638e-01	3.50000e-01
6.00000e-04	2.09678e-01	3.50000e-01
9.50000e-04	1.96715e-01	3.50000e-01
1.30000e-03	1.88135e-01	3.50000e-01
1.65000e-03	1.81761e-01	3.50000e-01
6.70000e-07	1.31144e-01	8.50000e-02
1.60800e-06	1.22530e-01	8.50000e-02
2.54600e-06	1.18090e-01	8.50000e-02
3.48400e-06	1.15090e-01	8.50000e-02
4.42200e-06	1.12828e-01	8.50000e-02
1.25500e-03	1.89087e-01	3.50000e-01
3.01200e-03	1.66246e-01	3.50000e-01
4.76900e-03	1.54961e-01	3.50000e-01
6.52600e-03	1.47541e-01	3.50000e-01
8.28300e-03	1.42055e-01	3.50000e-01
7.80000e-07	1.29634e-01	8.50000e-02
1.87200e-06	1.21055e-01	8.50000e-02
2.96400e-06	1.16633e-01	8.50000e-02
4.05600e-06	1.13646e-01	8.50000e-02
5.14800e-06	1.11392e-01	8.50000e-02
4.41500e-06	4.15436e-01	4.00000e-01
1.05960e-05	3.78253e-01	4.00000e-01
1.67770e-05	3.59391e-01	4.00000e-01
2.29580e-05	3.46782e-01	4.00000e-01
2.91390e-05	3.37344e-01	4.00000e-01
7.55000e-07	1.64738e-01	1.10000e-01
1.81200e-06	1.53591e-01	1.10000e-01
2.86900e-06	1.47852e-01	1.10000e-01
3.92600e-06	1.43979e-01	1.10000e-01
4.98300e-06	1.41058e-01	1.10000e-01
5.50000e-06	4.05951e-01	4.00000e-01
1.32000e-05	3.69176e-01	4.00000e-01
2.09000e-05	3.50535e-01	4.00000e-01
2.86000e-05	3.38078e-01	4.00000e-01
3.63000e-05	3.28757e-01	4.00000e-01
8.65000e-07	1.62987e-01	1.10000e-01
2.07600e-06	1.51884e-01	1.10000e-01
3.28700e-06	1.46168e-01	1.10000e-01
4.49800e-06	1.42310e-01	1.10000e-01
5.70900e-06	1.39402e-01	1.10000e-01
6.65000e-06	3.97837e-01	4.00000e-01
1.59600e-05	3.61418e-01	4.00000e-01
2.52700e-05	3.42968e-01	4.00000e-01
3.45800e-05	3.30644e-01	4.00000e-01
4.38900e-05	3.21425e-01	4.00000e-01
1.01000e-06	1.61001e-01	1.10000e-01
2.42400e-06	1.49948e-01	1.10000e-01
3.83800e-06	1.44257e-01	1.10000e-01
5.25200e-06	1.40417e-01	1.10000e-01
6.66600e-06	1.37522e-01	1.10000e-01
8.50000e-06	3.87461e-01	4.00000e-01
2.04000e-05	3.51506e-01	4.00000e-01
3.23000e-05	3.33306e-01	4.00000e-01
4.42000e-05	3.21155e-01	4.00000e-01
5.61000e-05	3.12070e-01	4.00000e-01
1.21500e-06	1.58645e-01	1.10000e-01
2.91600e-06	1.47650e-01	1.10000e-01
4.61700e-06	1.41991e-01	1.10000e-01
6.31800e-06	1.38171e-01	1.10000e-01
8.01900e-06	1.35292e-01	1.10000e-01
1.10000e-05	3.76700e-01	4.00000e-01
2.64000e-05	3.41236e-01	4.00000e-01
4.18000e-05	3.23301e-01	4.00000e-01
5.72000e-05	3.11335e-01	4.00000e-01
7.26000e-05	3.02392e-01	4.00000e-01
1.03500e-06	2.11978e-01	1.50000e-01
2.48400e-06	1.96886e-01	1.50000e-01
3.93300e-06	1.89133e-01	1.50000e-01
5.38200e-06	1.83906e-01	1.50000e-01
6.83100e-06	1.79970e-01	1.50000e-01
1.84000e-05	3.55657e-01	4.00000e-01
4.41600e-05	3.21190e-01	4.00000e-01
6.99200e-05	3.03794e-01	4.00000e-01
9.56800e-05	2.92202e-01	4.00000e-01
1.21440e-04	2.83547e-01	4.00000e-01
1.18000e-06	2.09691e-01	1.50000e-01
2.83200e-06	1.94662e-01	1.50000e-01
4.48400e-06	1.86941e-01	1.50000e-01
6.13600e-06	1.81737e-01	1.50000e-01
7.78800e-06	1.77818e-01	1.50000e-01
4.41500e-05	3.21199e-01	4.00000e-01
1.05960e-04	2.88481e-01	4.00000e-01
1.67770e-04	2.72031e-01	4.00000e-01
2.29580e-04	2.61097e-01	4.00000e-01
2.91390e-04	2.52948e-01	4.00000e-01
1.38000e-06	2.06972e-01	1.50000e-01
3.31200e-06	1.92019e-01	1.50000e-01
5.24400e-06	1.84337e-01	1.50000e-01
7.17600e-06	1.79160e-01	1.50000e-01
9.10800e-06	1.75261e-01	1.50000e-01
8.80000e-05	2.95272e-01	4.00000e-01
2.11200e-04	2.63983e-01	4.00000e-01
3.34400e-04	2.48307e-01	4.00000e-01
4.57600e-04	2.37910e-01	4.00000e-01
5.80800e-04	2.30174e-01	4.00000e-01
1.65500e-06	2.03834e-01	1.50000e-01
3.97200e-06	1.88967e-01	1.50000e-01
6.28900e-06	1.81331e-01	1.50000e-01
8.60600e-06	1.76185e-01	1.50000e-01
1.09230e-05	1.72310e-01	1.50000e-01
1.47000e-04	2.76710e-01	4.00000e-01
3.52800e-04	2.46514e-01	4.00000e-01
5.58600e-04	2.31429e-01	4.00000e-01
7.64400e-04	2.21441e-01	4.00000e-01
9.70200e-04	2.14020e-01	4.00000e-01
2.07000e-06	1.99995e-01	1.50000e-01
4.96800e-06	1.85235e-01	1.50000e-01
7.86600e-06	1.77655e-01	1.50000e-01
1.07640e-05	1.72548e-01	1.50000e-01
1.36620e-05	1.68702e-01	1.50000e-01
3.15500e-04	2.50262e-01	4.00000e-01
7.57200e-04	2.21739e-01	4.00000e-01
1.19890e-03	2.07556e-01	4.00000e-01
1.64060e-03	1.98192e-01	4.00000e-01
