1.00000e-06	2.75635e+00
1.20226e-06	2.62744e+00
1.44544e-06	2.50456e+00
1.73780e-06	2.38742e+00
2.08930e-06	2.27577e+00
2.51189e-06	2.16933e+00
3.01995e-06	2.06788e+00
3.63078e-06	1.97117e+00
4.36516e-06	1.87898e+00
5.24807e-06	1.79110e+00
6.30957e-06	1.70733e+00
7.58578e-06	1.62748e+00
9.12011e-06	1.55137e+00
1.09648e-05	1.47881e+00
1.31826e-05	1.40965e+00
1.58489e-05	1.34372e+00
1.90546e-05	1.28088e+00
2.29087e-05	1.22098e+00
2.75423e-05	1.16387e+00
3.31131e-05	1.10944e+00
3.98107e-05	1.05755e+00
4.78630e-05	1.00809e+00
5.75440e-05	9.60947e-01
6.91831e-05	9.16004e-01
8.31764e-05	8.73164e-01
1.00000e-04	8.32328e-01
1.20226e-04	7.93401e-01
1.44544e-04	7.56295e-01
1.73780e-04	7.20924e-01
2.08930e-04	6.87208e-01
2.51189e-04	6.55068e-01
3.01995e-04	6.24432e-01
3.63078e-04	5.95228e-01
4.36516e-04	5.67390e-01
5.24807e-04	5.40854e-01
6.30957e-04	5.15559e-01
7.58578e-04	4.91447e-01
9.12011e-04	4.68463e-01
1.09648e-03	4.46554e-01
1.31826e-03	4.25669e-01
1.58489e-03	4.05761e-01
1.90546e-03	3.86784e-01
2.29087e-03	3.68695e-01
2.75423e-03	3.51452e-01
3.31131e-03	3.35015e-01
3.98107e-03	3.19347e-01
4.78630e-03	3.04411e-01
5.75440e-03	2.90174e-01
6.91831e-03	2.76603e-01
8.31764e-03	2.63667e-01
1.00000e-02	2.51336e-01
