1.00000e-02	2.50142e-05
1.17490e-02	3.45290e-05
1.38038e-02	4.76630e-05
1.62181e-02	6.57927e-05
1.90546e-02	9.08181e-05
2.23872e-02	1.25362e-04
2.63027e-02	1.73043e-04
3.09030e-02	2.38858e-04
3.63078e-02	3.29701e-04
4.26580e-02	4.55086e-04
5.01187e-02	6.28139e-04
5.88844e-02	8.66969e-04
6.91831e-02	1.19655e-03
8.12831e-02	1.65133e-03
9.54993e-02	2.27875e-03
1.12202e-01	3.14419e-03
1.31826e-01	4.33759e-03
1.54882e-01	5.98260e-03
1.81970e-01	8.24887e-03
2.13796e-01	1.13687e-02
2.51189e-01	1.56592e-02
2.95121e-01	2.15511e-02
3.46737e-01	2.96263e-02
4.07380e-01	4.06639e-02
4.78630e-01	5.56939e-02
5.62341e-01	7.60551e-02
6.60693e-01	1.03442e-01
7.76247e-01	1.39918e-01
9.12011e-01	1.87843e-01
1.07152e+00	2.49642e-01
1.25893e+00	3.27298e-01
1.47911e+00	4.21466e-01
1.73780e+00	5.30190e-01
2.04174e+00	6.47526e-01
2.39883e+00	7.62938e-01
2.81838e+00	8.62890e-01
3.31131e+00	9.35609e-01
3.89045e+00	9.77316e-01
4.57088e+00	9.94626e-01
5.37032e+00	9.99264e-01
6.30957e+00	9.99953e-01
7.41310e+00	9.99999e-01
8.70964e+00	1.00000e+00
1.02329e+01	1.00000e+00
1.20226e+01	1.00000e+00
1.41254e+01	1.00000e+00
1.65959e+01	1.00000e+00
1.94984e+01	1.00000e+00
2.29087e+01	1.00000e+00
2.69153e+01	1.00000e+00
3.16228e+01	1.00000e+00
