1.00000e-02	1.16265e-01
1.12202e-02	1.30568e-01
1.25893e-02	1.46652e-01
1.41254e-02	1.64742e-01
1.58489e-02	1.85095e-01
1.77828e-02	2.08000e-01
1.99526e-02	2.33787e-01
2.23872e-02	2.62826e-01
2.51189e-02	2.95538e-01
2.81838e-02	3.32396e-01
3.16228e-02	3.73934e-01
3.54813e-02	4.20751e-01
3.98107e-02	4.73517e-01
4.46684e-02	5.32977e-01
5.01187e-02	5.99952e-01
5.62341e-02	6.75338e-01
6.30957e-02	7.60100e-01
7.07946e-02	8.55262e-01
7.94328e-02	9.61876e-01
8.91251e-02	1.08099e+00
1.00000e-01	1.21361e+00
1.12202e-01	1.36058e+00
1.25893e-01	1.52253e+00
1.41254e-01	1.69972e+00
1.58489e-01	1.89184e+00
1.77828e-01	2.09784e+00
1.99526e-01	2.31566e+00
2.23872e-01	2.54193e+00
2.51189e-01	2.77169e+00
2.81838e-01	2.99808e+00
3.16228e-01	3.21215e+00
3.54813e-01	3.40279e+00
3.98107e-01	3.55693e+00
4.46684e-01	3.66017e+00
5.01187e-01	3.69790e+00
5.62341e-01	3.65707e+00
6.30957e-01	3.52848e+00
7.07946e-01	3.30941e+00
7.94328e-01	3.00590e+00
8.91251e-01	2.63402e+00
1.00000e+00	2.21916e+00
1.12202e+00	1.79285e+00
1.25893e+00	1.38740e+00
1.41254e+00	1.02964e+00
1.58489e+00	7.35982e-01
1.77828e+00	5.10586e-01
1.99526e+00	3.47327e-01
2.23872e+00	2.34210e-01
2.51189e+00	1.58000e-01
2.81838e+00	1.07265e-01
3.16228e+00	7.34627e-02
