1.00000e-06	5.26641e+00
1.20226e-06	4.98099e+00
1.44544e-06	4.71105e+00
1.73780e-06	4.45575e+00
2.08930e-06	4.21429e+00
2.51189e-06	3.98593e+00
3.01995e-06	3.76996e+00
3.63078e-06	3.56569e+00
4.36516e-06	3.37250e+00
5.24807e-06	3.18978e+00
6.30957e-06	3.01696e+00
7.58578e-06	2.85352e+00
9.12011e-06	2.69893e+00
1.09648e-05	2.55272e+00
1.31826e-05	2.41444e+00
1.58489e-05	2.28365e+00
1.90546e-05	2.15994e+00
2.29087e-05	2.04294e+00
2.75423e-05	1.93228e+00
3.31131e-05	1.82762e+00
3.98107e-05	1.72863e+00
4.78630e-05	1.63500e+00
5.75440e-05	1.54644e+00
6.91831e-05	1.46268e+00
8.31764e-05	1.38346e+00
1.00000e-04	1.30853e+00
1.20226e-04	1.23766e+00
1.44544e-04	1.17063e+00
1.73780e-04	1.10723e+00
2.08930e-04	1.04726e+00
2.51189e-04	9.90547e-01
3.01995e-04	9.36902e-01
3.63078e-04	8.86162e-01
4.36516e-04	8.38171e-01
5.24807e-04	7.92780e-01
6.30957e-04	7.49846e-01
7.58578e-04	7.09238e-01
9.12011e-04	6.70830e-01
1.09648e-03	6.34502e-01
1.31826e-03	6.00141e-01
1.58489e-03	5.67641e-01
1.90546e-03	5.36902e-01
2.29087e-03	5.07827e-01
2.75423e-03	4.80327e-01
3.31131e-03	4.54316e-01
3.98107e-03	4.29714e-01
4.78630e-03	4.06444e-01
5.75440e-03	3.84434e-01
6.91831e-03	3.63616e-01
8.31764e-03	3.43926e-01
1.00000e-02	3.25302e-01
