1.00000e-01	2.24379e-02
1.35936e-01	2.91168e-02
1.84785e-01	3.73401e-02
2.51189e-01	4.72332e-02
3.41455e-01	5.88079e-02
4.64159e-01	7.19099e-02
6.30957e-01	8.61767e-02
8.57696e-01	1.01029e-01
1.16591e+00	1.15712e-01
1.58489e+00	1.29404e-01
2.15443e+00	1.41356e-01
2.92864e+00	1.51044e-01
3.98107e+00	1.58250e-01
5.41170e+00	1.63044e-01
7.35642e+00	1.65678e-01
1.00000e+01	1.66439e-01
1.35936e+01	1.65556e-01
1.84785e+01	1.63180e-01
2.51189e+01	1.59298e-01
3.41455e+01	1.53643e-01
4.64159e+01	1.46496e-01
6.30957e+01	1.38246e-01
8.57696e+01	1.29293e-01
1.16591e+02	1.20004e-01
1.58489e+02	1.10683e-01
2.15443e+02	1.01564e-01
2.92864e+02	9.28215e-02
3.98107e+02	8.45798e-02
5.41170e+02	7.69273e-02
7.35642e+02	6.99221e-02
1.00000e+03	6.35965e-02
