1.00000e-02	8.62312e+00
1.12202e-02	9.69951e+00
1.25893e-02	1.09013e+01
1.41254e-02	1.22376e+01
1.58489e-02	1.37165e+01
1.77828e-02	1.53436e+01
1.99526e-02	1.71210e+01
2.23872e-02	1.90465e+01
2.51189e-02	2.11111e+01
2.81838e-02	2.32981e+01
3.16228e-02	2.55810e+01
3.54813e-02	2.79220e+01
3.98107e-02	3.02709e+01
4.46684e-02	3.25643e+01
5.01187e-02	3.47264e+01
5.62341e-02	3.66700e+01
6.30957e-02	3.82999e+01
7.07946e-02	3.95168e+01
7.94328e-02	4.02245e+01
8.91251e-02	4.03382e+01
1.00000e-01	3.97962e+01
1.12202e-01	3.85719e+01
1.25893e-01	3.66849e+01
1.41254e-01	3.42074e+01
1.58489e-01	3.12631e+01
1.77828e-01	2.80156e+01
1.99526e-01	2.46490e+01
2.23872e-01	2.13420e+01
2.51189e-01	1.82435e+01
2.81838e-01	1.54539e+01
3.16228e-01	1.30195e+01
3.54813e-01	1.09388e+01
3.98107e-01	9.17728e+00
4.46684e-01	7.68560e+00
5.01187e-01	6.41385e+00
5.62341e-01	5.32003e+00
6.30957e-01	4.37273e+00
7.07946e-01	3.55017e+00
7.94328e-01	2.83806e+00
8.91251e-01	2.22718e+00
1.00000e+00	1.71127e+00
1.12202e+00	1.28511e+00
1.25893e+00	9.42818e-01
1.41254e+00	6.76693e-01
1.58489e+00	4.76868e-01
1.77828e+00	3.31810e-01
1.99526e+00	2.29491e-01
2.23872e+00	1.58734e-01
2.51189e+00	1.10240e-01
2.81838e+00	7.69841e-02
3.16228e+00	5.40329e-02
