1.00000e-01	2.35996e-02
1.35936e-01	3.10240e-02
1.84785e-01	4.04129e-02
2.51189e-01	5.20792e-02
3.41455e-01	6.62700e-02
4.64159e-01	8.30974e-02
6.30957e-01	1.02461e-01
8.57696e-01	1.23981e-01
1.16591e+00	1.46962e-01
1.58489e+00	1.70428e-01
2.15443e+00	1.93239e-01
2.92864e+00	2.14263e-01
3.98107e+00	2.32565e-01
5.41170e+00	2.47523e-01
7.35642e+00	2.58829e-01
1.00000e+01	2.66405e-01
1.35936e+01	2.70297e-01
1.84785e+01	2.70632e-01
2.51189e+01	2.67409e-01
3.41455e+01	2.60278e-01
4.64159e+01	2.49841e-01
6.30957e+01	2.36903e-01
8.57696e+01	2.22284e-01
1.16591e+02	2.06731e-01
1.58489e+02	1.90860e-01
2.15443e+02	1.75143e-01
2.92864e+02	1.59928e-01
3.98107e+02	1.45462e-01
5.41170e+02	1.31916e-01
7.35642e+02	1.19398e-01
1.00000e+03	1.07965e-01
