1.00000e-01	2.37070e-02
1.35936e-01	3.12028e-02
1.84785e-01	4.07055e-02
2.51189e-01	5.25491e-02
3.41455e-01	6.70082e-02
4.64159e-01	8.42290e-02
6.30957e-01	1.04150e-01
8.57696e-01	1.26426e-01
1.16591e+00	1.50388e-01
1.58489e+00	1.75065e-01
2.15443e+00	1.99289e-01
2.92864e+00	2.21870e-01
3.98107e+00	2.41781e-01
5.41170e+00	2.58299e-01
7.35642e+00	2.71017e-01
1.00000e+01	2.79776e-01
1.35936e+01	2.84568e-01
1.84785e+01	2.85493e-01
2.51189e+01	2.82539e-01
3.41455e+01	2.75340e-01
4.64159e+01	2.64545e-01
6.30957e+01	2.51017e-01
8.57696e+01	2.35645e-01
1.16591e+02	2.19235e-01
1.58489e+02	2.02453e-01
2.15443e+02	1.85810e-01
2.92864e+02	1.69682e-01
3.98107e+02	1.54335e-01
5.41170e+02	1.39956e-01
7.35642e+02	1.26661e-01
1.00000e+03	1.14511e-01
